,date, value,pro_change
1232,2019-06-27,1538.9,0.8651766402307137
1233,2019-06-28,1537.6,-0.08447592436157114
1234,2019-07-01,1544.7,0.4617585848075034
1235,2019-07-02,1552.8,0.5243736647892794
1236,2019-07-03,1565.8,0.8371973209685635
1237,2019-07-05,1564.2,-0.10218418699705634
1238,2019-07-08,1558.2,-0.3835826620636751
1239,2019-07-09,1539.9,-1.1744320369657224
1240,2019-07-10,1588.1,3.1300733813883985
1241,2019-07-11,1559.1,-1.8260814810150516
1242,2019-07-12,1542.4,-1.071130780578522
1243,2019-07-15,1562.9,1.3290975103734448
1244,2019-07-16,1516.3,-2.981636701004553
1245,2019-07-17,1543.2,1.7740552661082987
1246,2019-07-18,1511.9,-2.0282529808190786
1247,2019-07-19,1508.3,-0.23811098617634308
1248,2019-07-22,1529.2,1.3856659815686623
1249,2019-07-23,1518.6,-0.6931729008632037
1250,2019-07-24,1538.5,1.3104174897932364
1251,2019-07-25,1533.9,-0.2989925251868697
1252,2019-07-26,1531.0,-0.1890605645739729
1253,2019-07-29,1553.8,1.4892227302416794
1254,2019-07-30,1509.1,-2.8768181233105983
1255,2019-07-31,1524.4,1.0138493141607752
1256,2019-08-01,1414.3,-7.2225137759118425
1257,2019-08-02,1404.2,-0.714134200664629
1258,2019-08-05,1416.3,0.8617006124483684
1259,2019-08-06,1437.0,1.4615547553484376
1260,2019-08-07,1410.3,-1.8580375782881076
1261,2019-08-08,1413.5,0.2269020775721442
1262,2019-08-09,1419.3,0.4103289706402613
1263,2019-08-12,1430.8,0.8102585781723404
1264,2019-08-13,1451.5,1.4467430807939552
1265,2019-08-14,1416.4,-2.418188081295203
1266,2019-08-15,1438.6,1.5673538548432564
1267,2019-08-16,1441.3,0.1876824690671519
1268,2019-08-19,1474.3,2.2895996669673124
1269,2019-08-20,1489.7,1.0445635216713045
1270,2019-08-21,1465.5,-1.6244881519769105
1271,2019-08-22,1485.2,1.3442511088365805
1272,2019-08-23,1454.3,-2.0805278750336664
1273,2019-08-26,1472.3,1.23770886337069
1274,2019-08-27,1478.84,0.4442029477687903
1275,2019-08-28,1461.48,-1.1738930513104817
1276,2019-08-29,1470.54,0.6199195336234364
1277,2019-08-30,1539.08,4.660872876630351
1278,2019-09-03,1535.2,-0.2520986563401384
1279,2019-09-04,1552.1,1.1008337675872726
1280,2019-09-05,1561.1,0.5798595451323996
1281,2019-09-06,1544.7,-1.0505412849913465
1282,2019-09-09,1536.8,-0.5114261668932585
1283,2019-09-10,1554.1,1.1257157730348855
1284,2019-09-11,1556.8,0.17373399395148592
1285,2019-09-12,1604.8,3.083247687564228
1286,2019-09-13,1600.9,-0.24302093718842066
1287,2019-09-16,1592.2,-0.5434443125741817
1288,2019-09-17,1597.7,0.34543399070467995
1289,2019-09-18,1582.2,-0.9701445828378286
1290,2019-09-19,1612.6,1.9213753002148781
1291,2019-09-20,1625.0,0.7689445615775892
1292,2019-09-23,1625.6,0.03692307692306773
1293,2019-09-24,1646.4,1.279527559055138
1294,2019-09-25,1611.8,-2.101554907677361
1295,2019-09-26,1642.9,1.9295197915374152
1296,2019-09-30,1647.5,0.27999269584271236
1297,2019-10-07,1646.3,-0.07283763277693422
1298,2019-10-11,1670.1,1.4456660389965403
1299,2019-10-15,1696.6,1.5867313334530841
1300,2019-10-16,1735.0,2.263350229871519
1301,2019-10-17,1730.7,-0.24783861671469065
1302,2019-10-18,1717.6,-0.756919165655523
1303,2019-10-21,1725.3,0.44829995342339224
1304,2019-10-22,1728.5,0.18547498985683752
1305,2019-10-23,1714.6,-0.8041654613827109
1306,2019-10-24,1747.9,1.9421439402776297
1307,2019-10-25,1744.2,-0.21168259053722105
1308,2019-10-28,1779.3,2.0123839009287936
1309,2019-10-29,1755.1,-1.3600854268532636
1310,2019-10-30,1792.1,2.108141986211609
1311,2019-10-31,1755.6,-2.036716701076946
1312,2019-11-01,1784.3,1.6347687400319
1313,2019-11-04,1752.8,-1.7653981953707376
1314,2019-11-05,1746.7,-0.34801460520309524
1315,2019-11-06,1761.1,0.824411747867404
1316,2019-11-07,1777.8,0.9482709670092682
1317,2019-11-08,1708.6,-3.8924513443581943
1318,2019-11-11,1656.0,-3.0785438370595775
1319,2019-11-12,1670.1,0.8514492753623149
1320,2019-11-13,1675.1,0.2993832704628385
1321,2019-11-14,1702.1,1.6118440690108038
1322,2019-11-15,1682.5,-1.151518712179067
1323,2019-11-18,1704.4,1.3016344725111484
1324,2019-11-19,1737.4,1.936165219432051
1325,2019-11-20,1741.8,0.25325198572578866
1326,2019-11-21,1731.9,-0.5683775404753622
1327,2019-11-22,1743.4,0.6640106241699861
1328,2019-11-25,1771.52,1.612940231731086
1329,2019-11-26,1782.18,0.601743135838162
1330,2019-11-27,1808.1,1.454398545601454
1331,2019-11-29,1811.2,0.17145069409878477
1332,2019-12-02,1824.7,0.745362190812715
1333,2019-12-03,1824.4,-0.016441058804184117
1334,2019-12-04,1845.4,1.1510633632975331
1335,2019-12-05,1845.7,0.016256638127232215
1336,2019-12-06,1846.1,0.021671994365268787
1337,2019-12-09,1856.6,0.5687665890255156
1338,2019-12-10,1869.1,0.6732737261661015
1339,2019-12-11,1885.1,0.8560269648493879
1340,2019-12-12,1914.2,1.543684685162594
1341,2019-12-13,1891.6,-1.1806498798453746
1342,2019-12-16,1963.6,3.806301543666746
1343,2019-12-17,1918.6,-2.2917091057241823
1344,2019-12-18,1896.2,-1.1675179818617654
1345,2019-12-19,1901.0,0.25313785465668204
1346,2019-12-20,1808.9,-4.844818516570227
1347,2019-12-23,1849.0,2.216816850019354
1348,2019-12-24,1851.8,0.15143320713899566
1349,2019-12-26,1868.6,0.9072254023112514
1350,2019-12-27,1881.2,0.6743016161832482
1351,2019-12-30,1880.5,-0.03721029130342446
1352,2019-12-31,1909.3,1.5315075777718734
1353,2020-01-02,1928.0,0.9794165400932364
1354,2020-01-03,1955.7,1.4367219917012397
1355,2020-01-06,1989.6,1.7333946924374732
1356,2020-01-07,2014.3,1.2414555689585827
1357,2020-01-08,2061.4,2.3382812887851934
1358,2020-01-09,2060.4,-0.0485107208693103
1359,2020-01-10,2072.9,0.6066783148903188
1360,2020-01-13,2079.1,0.29909788219402156
1361,2020-01-14,2123.3,2.1259198691741643
1362,2020-01-15,2165.1,1.9686337305138135
1363,2020-01-16,2177.8,0.586577987159953
1364,2020-01-17,2224.9,2.1627330333363837
1365,2020-01-21,2232.7,0.350577554047371
1366,2020-01-22,2335.6,4.60876965109509
1367,2020-01-23,2329.0,-0.2825826340126736
1368,2020-01-24,2316.3,-0.5452984113353265
1369,2020-01-27,2173.6,-6.160687303026391
1370,2020-01-28,2185.1,0.5290761869709337
1371,2020-01-29,2202.2,0.7825728799597309
1372,2020-01-30,2215.7,0.6130233402960705
1373,2020-01-31,2224.7,0.4061921740307728
1374,2020-02-03,2233.5,0.39555895176879297
1375,2020-02-04,2335.6,4.571300649205279
1376,2020-02-05,2326.7,-0.38105840041103844
1377,2020-02-06,2237.2,-3.8466497614647377
1378,2020-02-07,2210.2,-1.2068657250134063
1379,2020-02-10,2249.8,1.79169305945166
1380,2020-02-11,2265.7,0.7067294870654939
1381,2020-02-12,2322.5,2.506951494019516
1382,2020-02-13,2351.0,1.2271259418729752
1383,2020-02-14,2316.7,-1.4589536367503264
1384,2020-02-18,2497.6,7.808520740708769
1385,2020-02-19,2571.2,2.9468289557975647
1386,2020-02-20,2573.9,0.10500933416304203
1387,2020-02-21,2605.4,1.2238237693772192
1388,2020-02-24,2521.3,-3.227911261226679
1389,2020-02-25,2641.1,4.751517074525036
1390,2020-02-26,2682.4,1.563742380068911
1391,2020-02-27,2724.9,1.5844020280346038
1392,2020-02-28,2494.64,-8.450218356636952
1393,2020-03-02,2427.7,-2.6833531090658447
1394,2020-03-03,2387.5,-1.6558882893273341
1395,2020-03-04,2385.0,-0.10471204188481353
1396,2020-03-05,2469.4,3.538784067085965
1397,2020-03-06,2439.2,-1.2229691423017885
1398,2020-03-09,2405.7,-1.37340111511971
1399,2020-03-10,2317.4,-3.6704493494616797
1400,2020-03-11,2229.3,-3.8016742901527567
1401,2020-03-12,1914.9,-14.103081684833807
1402,2020-03-13,1509.1,-21.19170713875399
1403,2020-03-16,1514.1,0.3313233052812947
1404,2020-03-17,1509.6,-0.2972062611452331
1405,2020-03-18,1419.8,-5.948595654478006
1406,2020-03-19,1529.4,7.719397098182856
1407,2020-03-20,1540.2,0.7061592781482995
1408,2020-03-23,1556.9,1.0842747695104515
1409,2020-03-24,1786.9,14.772946239321726
1410,2020-03-25,2247.6,25.78208069841623
1411,2020-03-26,2226.1,-0.9565759031856191
1412,2020-03-27,2196.8,-1.3162032253717149
1413,2020-03-30,2197.6,0.036416605972311444
1414,2020-03-31,2304.8,4.878048780487809
1415,2020-04-01,2140.8,-7.115584866365843
1416,2020-04-02,2121.7,-0.8921898355755076
1417,2020-04-03,2106.0,-0.739972663430255
1418,2020-04-06,2076.8,-1.386514719848042
1419,2020-04-07,2094.3,0.8426425269645543
1420,2020-04-08,2095.2,0.04297378599051882
1421,2020-04-09,2110.0,0.7063764795723682
1422,2020-04-13,2170.7,2.8767772511848255
1423,2020-04-14,2185.4,0.6772009029345494
1424,2020-04-15,2153.6,-1.4551111924590576
1425,2020-04-16,2120.7,-1.5276745913818779
1426,2020-04-17,2130.9,0.4809732635450592
1427,2020-04-20,2127.5,-0.1595569946970854
1428,2020-04-21,1907.6,-10.336075205640427
1429,2020-04-22,1892.2,-0.8072971272803486
1430,2020-04-23,2001.0,5.749920727195845
1431,2020-04-24,1985.3,-0.7846076961519288
1432,2020-04-27,1894.8,-4.558505011836999
1433,2020-04-28,1878.7,-0.849693899092252
1434,2020-04-29,1917.4,2.0599350614786793
1435,2020-04-30,1956.0,2.0131427975383254
1436,2020-05-01,1887.8,-3.486707566462166
1437,2020-05-04,1835.3,-2.7810149380230964
1438,2020-05-05,1756.5,-4.293575982128262
1439,2020-05-06,1758.9,0.1366353543979626
1440,2020-05-07,1835.7,4.366365341975098
1441,2020-05-08,1821.1,-0.7953369286920586
1442,2020-05-11,1828.1,0.38438306518038257
1443,2020-05-12,1835.4,0.3993217001258209
1444,2020-05-13,1790.7,-2.435436417129788
1445,2020-05-14,1798.2,0.41883062489529443
1446,2020-05-15,1857.9,3.319986653319984
1447,2020-05-18,2027.1,9.107056353947996
1448,2020-05-19,2074.7,2.3481821321098995
1449,2020-05-20,2159.4,4.082517954403064
1450,2020-05-21,2062.3,-4.496619431323512
1451,2020-05-22,1977.1,-4.131309702759067
1452,2020-05-26,1988.64,0.5836831723231128
1453,2020-05-27,1977.32,-0.569233244830647
1454,2020-05-28,1928.54,-2.4669755021948903
1455,2020-05-29,1965.22,1.9019569207794573
1456,2020-06-01,1988.4,1.1795117086127904
1457,2020-06-02,1982.6,-0.29169181251258447
1458,2020-06-03,1958.2,-1.2307071522243418
1459,2020-06-04,1922.8,-1.8077826575426448
1460,2020-06-05,1952.6,1.549823174537135
1461,2020-06-08,2036.9,4.317320495749266
1462,2020-06-09,1967.1,-3.4267759831115963
1463,2020-06-10,1930.8,-1.8453561079762038
1464,2020-06-11,1910.1,-1.0720944686140488
1465,2020-06-12,1938.5,1.4868331500968557
1466,2020-06-15,1933.1,-0.278565901470218
1467,2020-06-16,1942.7,0.49661166002794577
1468,2020-06-17,1925.5,-0.8853657281103655
1469,2020-06-18,1908.6,-0.8776941054271625
1470,2020-06-19,1908.4,-0.010478885046616426
1471,2020-06-22,1942.1,1.7658771745965085
1472,2020-06-23,1951.1,0.4634158900159724
1473,2020-06-24,1888.5,-3.208446517349184
1474,2020-06-25,1845.1,-2.2981202012179014
1475,2020-06-26,1894.4,2.671941900168018
1476,2020-06-29,1933.1,2.0428631756756577
1477,2020-06-30,1966.9,1.748486886348366
1478,2020-07-01,1930.7,-1.8404596064873657
1479,2020-07-02,1927.6,-0.16056352618222247
1480,2020-07-06,1952.3,1.281386179705346
1481,2020-07-07,1951.6,-0.0358551452133371
1482,2020-07-08,1938.3,-0.6814921090387394
1483,2020-07-09,1963.2,1.2846308620956481
1484,2020-07-10,1994.4,1.5892420537897411
1485,2020-07-13,2040.9,2.331528279181705
1486,2020-07-14,1985.6,-2.709588906854832
1487,2020-07-15,2010.0,1.2288477034649414
1488,2020-07-16,2025.1,0.7512437810945238
1489,2020-07-17,2071.7,2.3011209322996384
1490,2020-07-20,2109.4,1.8197615484867535
1491,2020-07-21,2188.2,3.7356594292215606
1492,2020-07-22,2229.0,1.8645462023581194
1493,2020-07-23,2239.8,0.4845222072678457
1494,2020-07-24,2294.1,2.424323600321454
1495,2020-07-27,2369.7,3.295409964692042
1496,2020-07-28,2365.5,-0.17723762501581364
1497,2020-07-29,2261.2,-4.409215810610867
1498,2020-07-30,2134.9,-5.58552980718201
1499,2020-07-31,2145.3,0.4871422549065585
1500,2020-08-03,2139.5,-0.2703584580245222
1501,2020-08-04,2170.6,1.453610656695492
1502,2020-08-05,2215.5,2.068552473970331
1503,2020-08-06,2259.4,1.981494019408725
1504,2020-08-07,2176.6,-3.6646897406391155
1505,2020-08-10,2270.4,4.309473490765425
1506,2020-08-11,2175.0,-4.201902748414376
1507,2020-08-12,2168.2,-0.31264367816092875
1508,2020-08-13,2216.8,2.241490637395094
1509,2020-08-14,2143.8,-3.293035005413203
1510,2020-08-17,2233.8,4.19815281276239
1511,2020-08-18,2228.3,-0.24621720834452354
1512,2020-08-19,2179.1,-2.207961226046773
1513,2020-08-20,2186.9,0.35794594098481625
1514,2020-08-21,2180.3,-0.30179706433763887
1515,2020-08-24,2165.5,-0.6788056689446487
1516,2020-08-25,2171.9,0.29554375432925273
1517,2020-08-26,2195.06,1.066347437727333
1518,2020-08-27,2171.72,-1.0632966752617268
1519,2020-08-28,2218.02,2.13195071187815
1520,2020-08-31,2272.52,2.4571464639633556
1521,2020-09-01,2311.1,1.6976748279442955
1522,2020-09-02,2267.5,-1.8865475314785107
1523,2020-09-03,2321.6,2.3858875413450997
1524,2020-09-04,2343.2,0.9303928325292921
1525,2020-09-08,2305.8,-1.5961078866507217
1526,2020-09-09,2318.2,0.5377743082660924
1527,2020-09-10,2330.9,0.5478388404796863
1528,2020-09-11,2330.8,-0.004290188339262091
1529,2020-09-14,2324.4,-0.27458383387678476
1530,2020-09-15,2414.5,3.8762691447255193
1531,2020-09-16,2417.6,0.12839097121557508
1532,2020-09-17,2335.3,-3.404202514890786
1533,2020-09-18,2380.8,1.9483578127007295
1534,2020-09-21,2281.7,-4.162466397849474
1535,2020-09-22,2229.6,-2.2833851952491546
1536,2020-09-23,2258.3,1.2872264083243712
1537,2020-09-24,2226.9,-1.3904264269583355
1538,2020-09-25,2222.2,-0.21105572769322123
1539,2020-09-28,2271.5,2.2185221852218495
1540,2020-09-29,2329.3,2.544574069997796
1541,2020-09-30,2330.5,0.0515176233202963
1542,2020-10-01,2328.2,-0.09869126796825389
1543,2020-10-02,2325.0,-0.13744523666351371
1544,2020-10-05,2378.4,2.29677419354839
1545,2020-10-06,2391.2,0.538176925664291
1546,2020-10-07,2382.1,-0.38056206088992184
1547,2020-10-08,2403.0,0.8773771042357659
1548,2020-10-09,2463.2,2.5052018310445234
1549,2020-10-12,2425.6,-1.5264696329977179
1550,2020-10-13,2344.3,-3.3517480211081696
1551,2020-10-14,2366.3,0.9384464445676644
1552,2020-10-15,2367.1,0.03380805476904669
1553,2020-10-16,2342.3,-1.047695492374623
1554,2020-10-19,2357.5,0.6489348076676782
1555,2020-10-20,2417.7,2.5535524920466512
1556,2020-10-21,2427.5,0.4053439219092514
1557,2020-10-22,2395.9,-1.3017507723995791
1558,2020-10-23,2398.6,0.11269251638215128
1559,2020-10-26,2368.7,-1.2465604936212848
1560,2020-10-27,2353.9,-0.6248152995313783
1561,2020-10-28,2250.6,-4.388461701856505
1562,2020-10-29,2198.5,-2.3149382386918993
1563,2020-10-30,2217.2,0.8505799408687675
1564,2020-11-02,2220.4,0.1443261771604032
1565,2020-11-03,2297.8,3.4858584038911955
1566,2020-11-04,2307.6,0.42649490817301405
1567,2020-11-05,2383.6,3.293465071936219
1568,2020-11-06,2500.0,4.883369692901507
1569,2020-11-09,2499.2,-0.0320000000000098
1570,2020-11-10,2471.4,-1.112355953905242
1571,2020-11-11,2316.8,-6.255563648134654
1572,2020-11-12,2341.9,1.083390883977886
1573,2020-11-13,2329.7,-0.5209445322174378
1574,2020-11-16,2345.1,0.6610293170794534
1575,2020-11-17,2326.5,-0.7931431495458607
1576,2020-11-18,2354.0,1.1820330969267046
1577,2020-11-19,2319.8,-1.4528462192013536
1578,2020-11-20,2323.3,0.15087507543753986
1579,2020-11-23,2353.8,1.312787844875829
1580,2020-11-24,2356.12,0.09856402413117582
1581,2020-11-25,2351.44,-0.19863164864267757
1582,2020-11-27,2433.58,3.493178647977402
1583,2020-11-30,2403.28,-1.24507926593741
1584,2020-12-01,2429.7,1.0993309144169405
1585,2020-12-02,2408.2,-0.8848829073548226
1586,2020-12-03,2317.9,-3.7496885640727395
1587,2020-12-04,2357.8,1.7213857370896202
1588,2020-12-07,2351.3,-0.27568071931461935
1589,2020-12-08,2327.9,-0.995194147918177
1590,2020-12-09,2290.6,-1.6023025044031192
1591,2020-12-10,2335.5,1.9601851043394847
1592,2020-12-11,2333.1,-0.1027617212588372
1593,2020-12-14,2318.9,-0.6086322918006037
1594,2020-12-15,2324.0,0.21993186424598132
1595,2020-12-16,2348.2,1.0413080895008475
1596,2020-12-17,2347.5,-0.029810067285573894
1597,2020-12-18,2372.0,1.0436634717784887
1598,2020-12-21,2316.4,-2.3440134907251275
1599,2020-12-22,2323.1,0.289241927128292
1600,2020-12-23,2339.1,0.6887348801170923
1601,2020-12-24,2345.9,0.29071010217605053
1602,2020-12-28,2351.8,0.25150262159512327
1603,2020-12-29,2344.3,-0.31890466876435264
1604,2020-12-30,2378.4,1.4545919890798897
1605,2020-12-31,2453.8,3.170198452741335
1606,2021-01-04,2391.2,-2.551145162604951
1607,2021-01-05,2493.4,4.27400468384076
1608,2021-01-06,2448.1,-1.816796342343796
1609,2021-01-07,2431.6,-0.6739920754871176
1610,2021-01-08,2365.0,-2.7389373252179605
1611,2021-01-11,2378.8,0.5835095137420865
1612,2021-01-12,2376.2,-0.10929880612075005
1613,2021-01-13,2397.1,0.8795555929635546
1614,2021-01-14,2423.3,1.0929873597263384
1615,2021-01-15,2395.1,-1.1637023893038556
1616,2021-01-19,2365.0,-1.2567324955116699
1617,2021-01-20,2403.2,1.6152219873150075
1618,2021-01-21,2375.1,-1.1692743009320883
1619,2021-01-22,2365.2,-0.41682455475559044
1620,2021-01-25,2346.9,-0.7737189244038434
1621,2021-01-26,2325.0,-0.933145851974948
1622,2021-01-27,2310.5,-0.6236559139784936
1623,2021-01-28,2322.3,0.5107119671067029
1624,2021-01-29,2208.4,-4.904620419411798
1625,2021-02-01,2241.7,1.5078790074261716
1626,2021-02-02,2227.7,-0.6245260293527233
1627,2021-02-03,2276.6,2.195089105355308
1628,2021-02-04,2280.7,0.18009312132125643
1629,2021-02-05,2326.3,1.9993861533739832
1630,2021-02-08,2336.7,0.4470618578858998
1631,2021-02-09,2320.6,-0.6890058629691387
1632,2021-02-10,2352.5,1.3746444884943587
1633,2021-02-11,2347.0,-0.23379383634430928
1634,2021-02-12,2382.6,1.5168299957392328
1635,2021-02-16,2388.2,0.2350373541509132
1636,2021-02-17,2369.7,-0.7746419897830981
1637,2021-02-18,2348.8,-0.8819681816263469
1638,2021-02-19,2369.2,0.8685286103542023
1639,2021-02-22,2392.1,0.966570994428495
1640,2021-02-23,2337.02,-2.302579323606868
1641,2021-02-24,2425.86,3.8014223241564116
1642,2021-02-25,2411.8,-0.5795882697270271
1643,2021-02-26,2312.82,-4.1039887221162585
1644,2021-03-01,2349.0,1.5643240719122042
1645,2021-03-02,2368.6,0.8343976160068101
1646,2021-03-03,2354.4,-0.5995102592248558
1647,2021-03-04,2342.8,-0.4926945293917684
1648,2021-03-05,2329.1,-0.5847703602526955
1649,2021-03-08,2314.2,-0.6397320853548605
1650,2021-03-09,2292.2,-0.9506524933022176
1651,2021-03-10,2293.2,0.04362621062734551
1652,2021-03-11,2341.6,2.1105878248735443
1653,2021-03-12,2360.7,0.8156815852408572
1654,2021-03-15,2373.7,0.5506841191172063
1655,2021-03-16,2491.9,4.979567763407355
1656,2021-03-17,2538.3,1.862032986877482
1657,2021-03-18,2662.8,4.9048575818461115
1658,2021-03-19,2630.9,-1.1979870812678373
1659,2021-03-22,2600.2,-1.166901060473613
1660,2021-03-23,2617.3,0.6576417198677076
1661,2021-03-24,2640.1,0.8711267336568129
1662,2021-03-25,2615.4,-0.9355706223249105
1663,2021-03-26,2676.1,2.3208687007723494
1664,2021-03-29,2530.7,-5.433279772803711
1665,2021-03-30,2569.0,1.5134152605998485
1666,2021-03-31,2619.9,1.9813156870377657
1667,2021-04-01,2655.8,1.3702813084468968
1668,2021-04-05,2654.7,-0.041418781534763305
1669,2021-04-06,2690.2,1.3372509134742083
1670,2021-04-07,2621.1,-2.568582261541885
1671,2021-04-08,2628.3,0.2746938308343827
1672,2021-04-09,2636.0,0.29296503443290156
1673,2021-04-12,2671.9,1.361911987860398
1674,2021-04-13,2696.9,0.9356637598712636
1675,2021-04-14,2679.4,-0.6488931736438164
1676,2021-04-15,2739.4,2.2393073076061754
1677,2021-04-16,2774.7,1.2886033437979005
1678,2021-04-19,2813.6,1.4019533643276683
1679,2021-04-20,2757.4,-1.9974410008529953
1680,2021-04-21,2875.6,4.286646841227237
1681,2021-04-22,2842.9,-1.137153985255246
1682,2021-04-23,2857.0,0.4959724225262807
1683,2021-04-26,2909.3,1.8305915295764752
1684,2021-04-27,2952.6,1.4883305262434199
1685,2021-04-28,2930.2,-0.7586533902323445
1686,2021-04-29,2948.6,0.6279434850863463
1687,2021-04-30,2953.7,0.17296344027672994
1688,2021-05-03,2981.4,0.9378068185665445
1689,2021-05-04,2977.6,-0.12745689944322347
1690,2021-05-05,2972.8,-0.1612036539494821
1691,2021-05-06,2947.4,-0.8544133476856897
1692,2021-05-07,2925.1,-0.7565990364388986
1693,2021-05-10,2968.2,1.4734538990119894
1694,2021-05-11,2926.2,-1.4149989892864312
1695,2021-05-12,2849.0,-2.638233886952357
1696,2021-05-13,2864.6,0.5475605475605549
1697,2021-05-14,2894.6,1.0472666340850312
1698,2021-05-17,2895.9,0.044911213984666354
1699,2021-05-18,2903.1,0.24862736972961486
1700,2021-05-19,2884.8,-0.6303606489614477
1701,2021-05-20,2870.2,-0.5061009428730001
1702,2021-05-21,2775.0,-3.3168420319141467
1703,2021-05-24,2729.8,-1.628828828828821
1704,2021-05-25,2778.94,1.800131877793243
1705,2021-05-26,2750.0,-1.0414042764507303
1706,2021-05-27,2807.22,2.0807272727272563
1707,2021-05-28,2828.92,0.7730067468883828
1708,2021-06-01,2863.2,1.211769862703771
1709,2021-06-02,2868.6,0.18860016764459253
1710,2021-06-03,2826.6,-1.4641288433382194
1711,2021-06-04,2842.2,0.5518998089577565
1712,2021-06-07,2837.7,-0.15832805573147146
1713,2021-06-08,2807.0,-1.081862071395845
1714,2021-06-09,2772.8,-1.2183826148913335
1715,2021-06-10,2777.7,0.17671667628389454
1716,2021-06-11,2780.8,0.111603124887516
1717,2021-06-14,2756.6,-0.8702531645569667
1718,2021-06-15,2764.8,0.297467895233261
1719,2021-06-16,2836.8,2.604166666666674
1720,2021-06-17,2512.2,-11.44247038917091
1721,2021-06-18,2469.9,-1.6837831382851554
1722,2021-06-21,2558.3,3.5790922709421524
1723,2021-06-22,2558.9,0.02345307430715593
1724,2021-06-23,2630.5,2.798077298839341
1725,2021-06-24,2643.9,0.5094088576316214
1726,2021-06-25,2637.2,-0.25341351790916233
1727,2021-06-28,2699.4,2.358562111330209
1728,2021-06-29,2681.2,-0.6742239016077733
1729,2021-06-30,2779.2,3.655079815008211
1730,2021-07-01,2768.9,-0.370610247553238
1731,2021-07-02,2792.5,0.8523240275921884
1732,2021-07-06,2796.1,0.12891674127126773
1733,2021-07-07,2848.3,1.8668860198133297
1734,2021-07-08,2810.2,-1.3376399957869767
1735,2021-07-09,2812.0,0.0640523806134885
1736,2021-07-12,2859.3,1.682076813655775
1737,2021-07-13,2832.5,-0.9372923442800718
1738,2021-07-14,2826.3,-0.2188879082082873
1739,2021-07-15,2729.3,-3.432048968616208
1740,2021-07-16,2637.3,-3.3708276847543295
1741,2021-07-19,2592.7,-1.6911234975164113
1742,2021-07-20,2640.4,1.8397809233617668
1743,2021-07-21,2654.9,0.5491592183002547
1744,2021-07-22,2704.6,1.8720102452069787
1745,2021-07-23,2662.4,-1.5603046661243791
1746,2021-07-26,2678.1,0.5896935096153744
1747,2021-07-27,2606.7,-2.6660692281841647
1748,2021-07-28,2622.6,0.6099666244677282
1749,2021-07-29,2643.1,0.7816670479676713
1750,2021-07-30,2656.2,0.4956301312852407
1751,2021-08-02,2684.1,1.0503727128981177
1752,2021-08-03,2645.3,-1.445549718713901
1753,2021-08-04,2651.7,0.24193853249157016
1754,2021-08-05,2655.1,0.12821963268847547
1755,2021-08-06,2630.1,-0.9415841211253828
1756,2021-08-09,2602.1,-1.0645983042469886
1757,2021-08-10,2650.0,1.8408208754467692
1758,2021-08-11,2632.8,-0.649056603773579
1759,2021-08-12,2623.9,-0.3380431479793389
1760,2021-08-13,2656.5,1.2424253973093435
1761,2021-08-16,2598.0,-2.202145680406553
1762,2021-08-17,2495.6,-3.9414934565050075
1763,2021-08-18,2423.3,-2.897098894053518
1764,2021-08-19,2297.9,-5.174761688606444
1765,2021-08-20,2276.5,-0.9312850863832267
1766,2021-08-23,2385.1,4.770481001537452
1767,2021-08-24,2442.5,2.4066076894050603
1768,2021-08-25,2430.7,-0.48311156601843486
1769,2021-08-26,2389.12,-1.7106183403957642
1770,2021-08-27,2405.64,0.6914679882132235
1771,2021-08-30,2477.9,3.0037744633444774
1772,2021-08-31,2470.46,-0.3002542475483261
1773,2021-09-01,2441.5,-1.1722513216162134
1774,2021-09-02,2400.4,-1.6833913577718573
1775,2021-09-03,2416.3,0.6623896017330377
1776,2021-09-07,2353.5,-2.599015022969009
1777,2021-09-08,2237.3,-4.937327384746116
1778,2021-09-09,2142.8,-4.223841237205561
1779,2021-09-10,2126.3,-0.7700205338808996
1780,2021-09-13,2079.8,-2.186897427456147
1781,2021-09-14,1975.6,-5.010097124723545
1782,2021-09-15,1991.6,0.8098805426199673
1783,2021-09-16,2021.5,1.5013054830287142
1784,2021-09-17,1983.8,-1.864951768488743
1785,2021-09-20,1865.2,-5.97842524448029
1786,2021-09-21,1894.5,1.5708771177353587
1787,2021-09-22,2036.2,7.479546054367914
1788,2021-09-23,1971.8,-3.162754149887048
1789,2021-09-24,1951.1,-1.0498022111776084
1790,2021-09-27,1947.7,-0.1742606734662422
1791,2021-09-28,1854.2,-4.8005339631360116
1792,2021-09-29,1830.3,-1.2889655916298204
1793,2021-09-30,1899.8,3.7971917172048286
1794,2021-10-01,1903.7,0.20528476681755947
1795,2021-10-04,1875.0,-1.5075904816935437
1796,2021-10-05,1899.4,1.3013333333333321
1797,2021-10-06,1867.8,-1.663683268400551
1798,2021-10-07,1955.0,4.668594067887355
1799,2021-10-08,2073.0,6.035805626598467
1800,2021-10-11,2119.5,2.243125904486254
1801,2021-10-12,2047.8,-3.3828733191790583
1802,2021-10-13,2106.1,2.8469577107139266
1803,2021-10-14,2150.9,2.127154456103697
1804,2021-10-15,2076.6,-3.4543679390022897
1805,2021-10-18,2013.1,-3.0578830781084476
1806,2021-10-19,2100.9,4.361432616362837
1807,2021-10-20,2082.4,-0.8805749916702355
1808,2021-10-21,2018.1,-3.087783326930471
1809,2021-10-22,2035.6,0.8671522719389424
