,date, value,pro_change
1216,2019-06-05,802.8,-1.9899890123306174
1217,2019-06-06,803.7,0.11210762331839152
1218,2019-06-07,806.1,0.2986188876446416
1219,2019-06-10,805.2,-0.11164867882396123
1220,2019-06-11,814.3,1.1301539990064446
1221,2019-06-12,810.5,-0.46665847967578555
1222,2019-06-13,809.4,-0.13571869216533194
1223,2019-06-14,804.7,-0.5806770447244758
1224,2019-06-17,794.6,-1.2551261339629693
1225,2019-06-18,802.0,0.9312861817266427
1226,2019-06-19,805.8,0.4738154613466383
1227,2019-06-20,805.6,-0.024820054604113295
1228,2019-06-21,811.0,0.6703078450844169
1229,2019-06-24,811.7,0.08631319358816114
1230,2019-06-25,810.74,-0.11827029690772983
1231,2019-06-26,818.76,0.9892197251893275
1232,2019-06-27,815.54,-0.3932776393570814
1233,2019-06-28,839.98,2.9967874046644027
1234,2019-07-01,837.2,-0.33096026095859044
1235,2019-07-02,833.5,-0.44194935499284327
1236,2019-07-03,843.6,1.2117576484703019
1237,2019-07-05,811.4,-3.8169748696064487
1238,2019-07-08,820.4,1.109193985703727
1239,2019-07-09,815.1,-0.6460263286201751
1240,2019-07-10,830.0,1.8279965648386742
1241,2019-07-11,830.9,0.10843373493976127
1242,2019-07-12,834.6,0.44530027680829143
1243,2019-07-15,845.2,1.2700694943685642
1244,2019-07-16,846.9,0.20113582584002643
1245,2019-07-17,847.1,0.0236155390246795
1246,2019-07-18,849.9,0.3305394876637946
1247,2019-07-19,852.1,0.2588539828215053
1248,2019-07-22,852.7,0.07041427062550731
1249,2019-07-23,861.6,1.0437434033071291
1250,2019-07-24,881.1,2.263231197771587
1251,2019-07-25,874.0,-0.8058109181704687
1252,2019-07-26,867.8,-0.7093821510297582
1253,2019-07-29,881.9,1.6247983406314948
1254,2019-07-30,872.6,-1.0545413312166851
1255,2019-07-31,878.9,0.7219802887921123
1256,2019-08-01,851.3,-3.140288997610652
1257,2019-08-02,853.0,0.19969458475272983
1258,2019-08-05,857.9,0.5744431418522877
1259,2019-08-06,853.2,-0.5478493996969314
1260,2019-08-07,871.0,2.0862634786685375
1261,2019-08-08,867.5,-0.40183696900114585
1262,2019-08-09,863.8,-0.4265129682997193
1263,2019-08-12,863.7,-0.011576753878206336
1264,2019-08-13,859.7,-0.46312376982748926
1265,2019-08-14,848.0,-1.360939862742827
1266,2019-08-15,842.0,-0.7075471698113178
1267,2019-08-16,851.5,1.128266033254155
1268,2019-08-19,856.8,0.6224310041103909
1269,2019-08-20,852.8,-0.46685340802987696
1270,2019-08-21,858.1,0.621482176360244
1271,2019-08-22,861.9,0.44283882997320223
1272,2019-08-23,855.3,-0.7657500870170586
1273,2019-08-26,857.8,0.29229510113411017
1274,2019-08-27,868.2,1.212403823735153
1275,2019-08-28,908.9,4.687859940105965
1276,2019-08-29,920.0,1.221256463857423
1277,2019-08-30,931.7,1.2717391304347903
1278,2019-09-03,955.6,2.565203391649673
1279,2019-09-04,984.2,2.992884051904565
1280,2019-09-05,963.7,-2.0829099776468185
1281,2019-09-06,958.5,-0.5395870084051069
1282,2019-09-09,952.7,-0.6051121544079274
1283,2019-09-10,936.6,-1.6899338721528268
1284,2019-09-11,940.2,0.384368994234463
1285,2019-09-12,952.6,1.3188683258881007
1286,2019-09-13,952.2,-0.0419903422212875
1287,2019-09-16,939.2,-1.3652593992858675
1288,2019-09-17,944.2,0.5323679727427644
1289,2019-09-18,934.6,-1.0167337428510947
1290,2019-09-19,942.4,0.8345816392039351
1291,2019-09-20,942.6,0.021222410865884278
1292,2019-09-23,953.9,1.1988117971567958
1293,2019-09-24,955.4,0.15724918754587147
1294,2019-09-25,929.44,-2.7171865187356037
1295,2019-09-26,938.74,1.0006025133413532
1296,2019-09-30,888.04,-5.400856467179416
1297,2019-10-07,888.3,0.029277960452223084
1298,2019-10-11,900.3,1.3508949679162496
1299,2019-10-15,889.2,-1.232922359213584
1300,2019-10-16,890.7,0.1686909581646523
1301,2019-10-17,893.0,0.2582238688671801
1302,2019-10-18,895.9,0.3247480403135494
1303,2019-10-21,892.2,-0.4129925214867658
1304,2019-10-22,896.0,0.42591347231561993
1305,2019-10-23,922.4,2.946428571428572
1306,2019-10-24,925.1,0.29271465741544933
1307,2019-10-25,933.3,0.8863906604691385
1308,2019-10-28,919.0,-1.5321975784849395
1309,2019-10-29,925.1,0.6637649619151365
1310,2019-10-30,930.6,0.5945303210463715
1311,2019-10-31,933.7,0.33311841822480925
1312,2019-11-01,954.0,2.1741458712648543
1313,2019-11-04,938.7,-1.6037735849056545
1314,2019-11-05,930.6,-0.8628954937679789
1315,2019-11-06,931.7,0.11820330969267712
1316,2019-11-07,914.0,-1.8997531394225664
1317,2019-11-08,893.1,-2.286652078774609
1318,2019-11-11,880.6,-1.3996193035494375
1319,2019-11-12,869.9,-1.215080626845333
1320,2019-11-13,874.8,0.5632831359926316
1321,2019-11-14,882.8,0.9144947416552363
1322,2019-11-15,894.5,1.3253285002265525
1323,2019-11-18,895.0,0.05589714924538747
1324,2019-11-19,912.3,1.9329608938547516
1325,2019-11-20,920.0,0.8440206072563905
1326,2019-11-21,917.5,-0.27173913043477826
1327,2019-11-22,892.6,-2.7138964577656632
1328,2019-11-25,900.4,0.8738516692807563
1329,2019-11-26,911.7,1.2549977787650102
1330,2019-11-27,895.4,-1.7878688164966627
1331,2019-11-29,900.4,0.5584096493187474
1332,2019-12-02,899.7,-0.07774322523321775
1333,2019-12-03,911.6,1.322663109925526
1334,2019-12-04,901.8,-1.0750329091706923
1335,2019-12-05,900.6,-0.13306719893545482
1336,2019-12-06,898.9,-0.188763046857654
1337,2019-12-09,898.5,-0.0444988319056594
1338,2019-12-10,922.6,2.68224819143017
1339,2019-12-11,939.5,1.83177975287232
1340,2019-12-12,944.8,0.5641298563065389
1341,2019-12-13,928.8,-1.693480101608802
1342,2019-12-16,931.3,0.26916451335055047
1343,2019-12-17,929.8,-0.16106517770857476
1344,2019-12-18,935.7,0.6345450634545058
1345,2019-12-19,935.5,-0.02137437212782478
1346,2019-12-20,913.8,-2.3196151790486397
1347,2019-12-23,938.4,2.692055154300732
1348,2019-12-24,942.8,0.4688832054560832
1349,2019-12-26,954.58,1.2494696648281733
1350,2019-12-27,952.88,-0.17808879297701585
1351,2019-12-30,962.32,0.9906808832172098
1352,2019-12-31,976.52,1.4756006318064507
1353,2020-01-02,985.0,0.8683897923237538
1354,2020-01-03,990.3,0.5380710659898424
1355,2020-01-06,966.2,-2.433605977986464
1356,2020-01-07,971.6,0.5588904988615084
1357,2020-01-08,963.8,-0.8027995059695425
1358,2020-01-09,972.0,0.8507989209379563
1359,2020-01-10,986.0,1.4403292181069949
1360,2020-01-13,982.1,-0.395537525354972
1361,2020-01-14,987.3,0.5294776499338072
1362,2020-01-15,1025.6,3.8792666869239323
1363,2020-01-16,1001.2,-2.379095163806544
1364,2020-01-17,1024.8,2.357171394326807
1365,2020-01-21,1007.5,-1.6881342701014823
1366,2020-01-22,1021.3,1.3697270471463963
1367,2020-01-23,1007.3,-1.3708019191226883
1368,2020-01-24,1010.6,0.3276084582547467
1369,2020-01-27,991.7,-1.8701761329902977
1370,2020-01-28,995.0,0.33276192396893833
1371,2020-01-29,975.3,-1.9798994974874362
1372,2020-01-30,980.5,0.5331692812468036
1373,2020-01-31,961.9,-1.8969913309536013
1374,2020-02-03,970.7,0.9148560141386985
1375,2020-02-04,966.1,-0.4738848253837413
1376,2020-02-05,987.1,2.1736880240140755
1377,2020-02-06,967.4,-1.9957451119440806
1378,2020-02-07,969.2,0.18606574322928005
1379,2020-02-10,966.9,-0.2373091209244782
1380,2020-02-11,973.5,0.6825938566553003
1381,2020-02-12,967.3,-0.636877247046741
1382,2020-02-13,974.7,0.7650160239842885
1383,2020-02-14,968.8,-0.6053144557299772
1384,2020-02-18,993.9,2.5908340214698677
1385,2020-02-19,1004.5,1.066505684676522
1386,2020-02-20,979.0,-2.5385764061722216
1387,2020-02-21,976.1,-0.2962206332992823
1388,2020-02-24,974.2,-0.19465218727588995
1389,2020-02-25,932.3,-4.30096489427223
1390,2020-02-26,914.8,-1.8770781937144654
1391,2020-02-27,905.5,-1.0166156536947968
1392,2020-02-28,864.7,-4.505797901711761
1393,2020-03-02,859.4,-0.612929339655377
1394,2020-03-03,869.3,1.1519664882476022
1395,2020-03-04,875.2,0.678707005636725
1396,2020-03-05,865.7,-1.0854661791590448
1397,2020-03-06,896.4,3.5462631396557587
1398,2020-03-09,862.8,-3.748326639892907
1399,2020-03-10,869.4,0.7649513212795611
1400,2020-03-11,868.2,-0.13802622498273465
1401,2020-03-12,781.8,-9.951624049758134
1402,2020-03-13,743.9,-4.847787157840877
1403,2020-03-16,657.7,-11.587578975668766
1404,2020-03-17,665.3,1.1555420404439465
1405,2020-03-18,605.0,-9.063580339696376
1406,2020-03-19,596.8,-1.355371900826452
1407,2020-03-20,622.5,4.30630026809653
1408,2020-03-23,627.5,0.8032128514056325
1409,2020-03-24,701.7,11.824701195219124
1410,2020-03-25,745.5,6.241983753740898
1411,2020-03-26,737.1,-1.1267605633802802
1412,2020-03-27,740.82,0.5046805046805103
1413,2020-03-30,723.84,-2.2920547501417365
1414,2020-03-31,728.8,0.6852343059239541
1415,2020-04-01,717.8,-1.5093304061470914
1416,2020-04-02,730.0,1.6996377821120179
1417,2020-04-03,718.1,-1.630136986301367
1418,2020-04-06,732.0,1.935663556607703
1419,2020-04-07,745.0,1.775956284153013
1420,2020-04-08,733.6,-1.5302013422818783
1421,2020-04-09,748.6,2.04471101417667
1422,2020-04-13,749.8,0.16029922522040607
1423,2020-04-14,819.7,9.322485996265684
1424,2020-04-15,804.6,-1.8421373673295105
1425,2020-04-16,793.3,-1.4044245587869875
1426,2020-04-17,785.3,-1.0084457330139962
1427,2020-04-20,796.0,1.3625366102126613
1428,2020-04-21,758.4,-4.723618090452264
1429,2020-04-22,765.3,0.9098101265822667
1430,2020-04-23,788.0,2.966157062589847
1431,2020-04-24,773.8,-1.802030456852799
1432,2020-04-27,777.0,0.413543551305251
1433,2020-04-28,795.6,2.393822393822398
1434,2020-04-29,799.6,0.5027652086475598
1435,2020-04-30,813.0,1.6758379189594663
1436,2020-05-01,773.9,-4.809348093480937
1437,2020-05-04,778.5,0.5943920403152836
1438,2020-05-05,784.7,0.7964033397559467
1439,2020-05-06,765.5,-2.4467949534854094
1440,2020-05-07,782.1,2.1685173089484033
1441,2020-05-08,789.3,0.9205983889528202
1442,2020-05-11,781.3,-1.0135563157227967
1443,2020-05-12,777.4,-0.4991680532445919
1444,2020-05-13,769.8,-0.9776177000257347
1445,2020-05-14,775.0,0.6755001299038721
1446,2020-05-15,817.1,5.432258064516127
1447,2020-05-18,869.3,6.388446946518167
1448,2020-05-19,889.6,2.33521223973312
1449,2020-05-20,934.5,5.047212230215825
1450,2020-05-21,866.5,-7.276618512573574
1451,2020-05-22,886.3,2.2850548182342667
1452,2020-05-26,873.3,-1.4667719733724494
1453,2020-05-27,878.1,0.5496392992099031
1454,2020-05-28,868.1,-1.1388224575788586
1455,2020-05-29,874.6,0.7487616634028305
1456,2020-06-01,901.1,3.0299565515664373
1457,2020-06-02,868.7,-3.595605371212962
1458,2020-06-03,860.5,-0.9439392195234264
1459,2020-06-04,865.0,0.5229517722254551
1460,2020-06-05,830.4,-4.0000000000000036
1461,2020-06-08,861.2,3.7090558766859516
1462,2020-06-09,860.6,-0.06967022758941344
1463,2020-06-10,846.0,-1.6964908203578877
1464,2020-06-11,824.0,-2.6004728132387744
1465,2020-06-12,819.0,-0.6067961165048597
1466,2020-06-15,821.7,0.3296703296703285
1467,2020-06-16,843.9,2.70171595472799
1468,2020-06-17,838.2,-0.6754354781372096
1469,2020-06-18,812.2,-3.1018849916487734
1470,2020-06-19,827.3,1.859147993105137
1471,2020-06-22,843.7,1.982352230146267
1472,2020-06-23,846.4,0.32001896408675456
1473,2020-06-24,804.6,-4.9385633270321305
1474,2020-06-25,803.86,-0.09197116579666709
1475,2020-06-26,813.66,1.2191177568233291
1476,2020-06-29,823.64,1.2265565469606443
1477,2020-06-30,849.1,3.0911563304356404
1478,2020-07-01,834.4,-1.7312448474855802
1479,2020-07-02,831.6,-0.3355704697986517
1480,2020-07-06,837.7,0.7335257335257417
1481,2020-07-07,863.2,3.044049182284825
1482,2020-07-08,884.0,2.409638554216853
1483,2020-07-09,846.9,-4.196832579185528
1484,2020-07-10,845.9,-0.1180776951233864
1485,2020-07-13,863.0,2.021515545572772
1486,2020-07-14,836.8,-3.035921205098502
1487,2020-07-15,843.2,0.7648183556405508
1488,2020-07-16,837.0,-0.7352941176470673
1489,2020-07-17,849.6,1.505376344086029
1490,2020-07-20,857.9,0.9769303201506485
1491,2020-07-21,918.9,7.110385825853838
1492,2020-07-22,957.4,4.189792142779414
1493,2020-07-23,963.8,0.6684771255483613
1494,2020-07-24,956.0,-0.8092965345507297
1495,2020-07-27,966.6,1.1087866108786537
1496,2020-07-28,986.2,2.0277260500724203
1497,2020-07-29,958.5,-2.8087609004258773
1498,2020-07-30,912.6,-4.788732394366191
1499,2020-07-31,918.9,0.6903353057199135
1500,2020-08-03,931.1,1.3276743932963297
1501,2020-08-04,955.2,2.58833637632907
1502,2020-08-05,989.1,3.5489949748743754
1503,2020-08-06,1013.9,2.5073298958649293
1504,2020-08-07,970.4,-4.290363941217079
1505,2020-08-10,1002.7,3.328524319868098
1506,2020-08-11,971.4,-3.1215717562581125
1507,2020-08-12,959.2,-1.2559192917438677
1508,2020-08-13,983.0,2.4812343619682986
1509,2020-08-14,959.1,-2.4313326551373304
1510,2020-08-17,967.6,0.8862475237201517
1511,2020-08-18,975.4,0.8061182306738246
1512,2020-08-19,956.3,-1.9581710067664626
1513,2020-08-20,926.9,-3.074349053644254
1514,2020-08-21,926.1,-0.08630920271873732
1515,2020-08-24,924.5,-0.1727675197062961
1516,2020-08-25,934.0,1.0275824770145991
1517,2020-08-26,939.8,0.6209850107066428
1518,2020-08-27,928.1,-1.2449457331347058
1519,2020-08-28,940.0,1.2821894192436067
1520,2020-08-31,937.9,-0.22340425531914843
1521,2020-09-01,952.7,1.5779933894871645
1522,2020-09-02,904.1,-5.101291067492397
1523,2020-09-03,889.6,-1.6038048888397327
1524,2020-09-04,898.2,0.9667266187050494
1525,2020-09-08,910.3,1.347138721888208
1526,2020-09-09,924.9,1.603866857080094
1527,2020-09-10,941.0,1.7407287274299854
1528,2020-09-11,939.6,-0.14877789585546752
1529,2020-09-14,958.7,2.0327799063431184
1530,2020-09-15,982.2,2.4512360488160967
1531,2020-09-16,973.5,-0.8857666463042202
1532,2020-09-17,930.9,-4.375963020030815
1533,2020-09-18,938.5,0.8164142227951476
1534,2020-09-21,876.1,-6.648907831646245
1535,2020-09-22,857.4,-2.134459536582589
1536,2020-09-23,843.0,-1.679496151154647
1537,2020-09-24,838.0,-0.5931198102016588
1538,2020-09-25,843.44,0.6491646778042925
1539,2020-09-28,886.12,5.060229536185146
1540,2020-09-29,893.62,0.8463864939285859
1541,2020-09-30,907.56,1.5599471811284404
1542,2020-10-01,906.0,-0.17188946185375809
1543,2020-10-02,891.4,-1.611479028697571
1544,2020-10-05,904.7,1.4920350011218275
1545,2020-10-06,870.3,-3.802365425002774
1546,2020-10-07,866.8,-0.4021601746524217
1547,2020-10-08,864.0,-0.32302722658051897
1548,2020-10-09,894.3,3.5069444444444375
1549,2020-10-12,876.3,-2.0127474002012757
1550,2020-10-13,873.3,-0.3423485107839741
1551,2020-10-14,863.4,-1.1336310546203987
1552,2020-10-15,861.3,-0.24322446143155707
1553,2020-10-16,869.3,0.9288285150354181
1554,2020-10-19,863.5,-0.6672034970666041
1555,2020-10-20,877.3,1.5981470758540839
1556,2020-10-21,893.9,1.8921691553630549
1557,2020-10-22,884.0,-1.1075064324868489
1558,2020-10-23,906.7,2.567873303167434
1559,2020-10-26,877.4,-3.23149884195435
1560,2020-10-27,886.8,1.0713471620697579
1561,2020-10-28,875.0,-1.330626973387461
1562,2020-10-29,849.5,-2.9142857142857137
1563,2020-10-30,848.4,-0.1294879340788757
1564,2020-11-02,859.5,1.3083451202263063
1565,2020-11-03,875.0,1.8033740546829602
1566,2020-11-04,870.1,-0.5599999999999938
1567,2020-11-05,899.9,3.424893690380415
1568,2020-11-06,899.4,-0.05556172908101065
1569,2020-11-09,867.4,-3.5579275072270433
1570,2020-11-10,892.7,2.9167627392206574
1571,2020-11-11,868.1,-2.755685000560104
1572,2020-11-12,884.0,1.8315862227853863
1573,2020-11-13,896.0,1.3574660633484115
1574,2020-11-16,927.5,3.515625
1575,2020-11-17,937.1,1.0350404312668537
1576,2020-11-18,950.9,1.4726283214171243
1577,2020-11-19,951.5,0.06309811757283512
1578,2020-11-20,957.2,0.59905412506569
1579,2020-11-23,931.7,-2.6640200585039686
1580,2020-11-24,958.3,2.854996243425978
1581,2020-11-25,969.8,1.2000417405822805
1582,2020-11-27,964.8,-0.5155702206640522
1583,2020-11-30,965.9,0.11401326699833625
1584,2020-12-01,1003.9,3.934154674396928
1585,2020-12-02,1012.1,0.8168144237473918
1586,2020-12-03,1038.6,2.6183183479893124
1587,2020-12-04,1072.8,3.2928942807625594
1588,2020-12-07,1049.4,-2.1812080536912637
1589,2020-12-08,1037.0,-1.1816275967219458
1590,2020-12-09,1018.5,-1.7839922854387624
1591,2020-12-10,1027.7,0.9032891507118279
1592,2020-12-11,1021.8,-0.5740974992702208
1593,2020-12-14,1015.6,-0.606772362497543
1594,2020-12-15,1039.3,2.333595903899166
1595,2020-12-16,1035.4,-0.375252573847773
1596,2020-12-17,1050.1,1.4197411628356083
1597,2020-12-18,1043.1,-0.666603180649461
1598,2020-12-21,1016.1,-2.5884383088869645
1599,2020-12-22,1009.4,-0.6593839189056205
1600,2020-12-23,1017.1,0.7628294036061023
1601,2020-12-24,1028.9,1.1601612427490027
1602,2020-12-28,1044.3,1.4967440956360933
1603,2020-12-29,1059.0,1.4076414823326777
1604,2020-12-30,1076.14,1.6185080264400575
1605,2020-12-31,1078.44,0.21372683851543783
1606,2021-01-04,1071.5,-0.6435221245502776
1607,2021-01-05,1119.6,4.489034064395692
1608,2021-01-06,1110.2,-0.8395855662736595
1609,2021-01-07,1124.6,1.297063592145542
1610,2021-01-08,1071.3,-4.739462920149384
1611,2021-01-11,1044.6,-2.492299075889115
1612,2021-01-12,1067.8,2.220945816580522
1613,2021-01-13,1110.7,4.017606293313358
1614,2021-01-14,1126.4,1.4135230035112967
1615,2021-01-15,1089.9,-3.2404119318181768
1616,2021-01-19,1092.0,0.19267822736031004
1617,2021-01-20,1116.4,2.2344322344322487
1618,2021-01-21,1128.0,1.0390541024722255
1619,2021-01-22,1111.6,-1.4539007092198686
1620,2021-01-25,1104.7,-0.6207268801727173
1621,2021-01-26,1107.4,0.24441024712591464
1622,2021-01-27,1079.0,-2.5645656492685687
1623,2021-01-28,1072.4,-0.6116774791473545
1624,2021-01-29,1079.2,0.6340917568071536
1625,2021-02-01,1138.8,5.522609340252038
1626,2021-02-02,1096.0,-3.7583421145064966
1627,2021-02-03,1114.5,1.6879562043795593
1628,2021-02-04,1103.0,-1.0318528488111212
1629,2021-02-05,1133.0,2.7198549410698103
1630,2021-02-08,1175.2,3.7246248896734446
1631,2021-02-09,1194.4,1.6337644656228667
1632,2021-02-10,1246.9,4.39551239115874
1633,2021-02-11,1247.0,0.008019889325527885
1634,2021-02-12,1259.0,0.9623095429029727
1635,2021-02-16,1279.6,1.6362192216044402
1636,2021-02-17,1257.7,-1.7114723351047134
1637,2021-02-18,1274.7,1.3516736900691662
1638,2021-02-19,1293.1,1.4434768965246647
1639,2021-02-22,1282.3,-0.8352022272059334
1640,2021-02-23,1239.7,-3.3221555018326354
1641,2021-02-24,1257.9,1.468097120271028
1642,2021-02-25,1231.5,-2.098735988552358
1643,2021-02-26,1185.3,-3.7515225334957436
1644,2021-03-01,1191.3,0.506200961781822
1645,2021-03-02,1214.4,1.939058171745156
1646,2021-03-03,1181.8,-2.6844532279315048
1647,2021-03-04,1135.3,-3.934675918091046
1648,2021-03-05,1128.3,-0.6165771161807498
1649,2021-03-08,1152.3,2.127093858016482
1650,2021-03-09,1175.4,2.004686279614698
1651,2021-03-10,1201.8,2.246043899948935
1652,2021-03-11,1202.3,0.041604260276262295
1653,2021-03-12,1200.3,-0.166347833319469
1654,2021-03-15,1209.5,0.7664750479047022
1655,2021-03-16,1219.1,0.793716411740375
1656,2021-03-17,1199.3,-1.62414896234927
1657,2021-03-18,1217.5,1.5175519052780917
1658,2021-03-19,1200.1,-1.4291581108829665
1659,2021-03-22,1184.0,-1.3415548704274527
1660,2021-03-23,1174.6,-0.7939189189189233
1661,2021-03-24,1180.2,0.47675804529203614
1662,2021-03-25,1154.2,-2.2030164378918804
1663,2021-03-26,1178.66,2.1192167735227807
1664,2021-03-29,1182.66,0.3393684353418358
1665,2021-03-30,1159.44,-1.9633707067119865
1666,2021-03-31,1190.9,2.71337887255918
1667,2021-04-01,1208.6,1.4862708875640118
1668,2021-04-05,1209.8,0.09928843289757072
1669,2021-04-06,1240.5,2.5376095222350736
1670,2021-04-07,1231.9,-0.6932688432083722
1671,2021-04-08,1235.4,0.284113970289801
1672,2021-04-09,1209.3,-2.1126760563380365
1673,2021-04-12,1174.8,-2.852890101711736
1674,2021-04-13,1157.1,-1.5066394279877438
1675,2021-04-14,1177.4,1.7543859649122862
1676,2021-04-15,1200.2,1.9364701885510316
1677,2021-04-16,1208.7,0.7082152974504208
1678,2021-04-19,1206.5,-0.182013733763553
1679,2021-04-20,1196.3,-0.845420638209704
1680,2021-04-21,1214.7,1.538075733511679
1681,2021-04-22,1208.5,-0.5104140940149882
1682,2021-04-23,1233.1,2.0355812991311506
1683,2021-04-26,1245.2,0.9812667261373864
1684,2021-04-27,1249.5,0.34532605203982936
1685,2021-04-28,1212.2,-2.985194077631048
1686,2021-04-29,1197.6,-1.204421712588688
1687,2021-04-30,1205.2,0.6346025384101672
1688,2021-05-03,1230.1,2.0660471291071847
1689,2021-05-04,1231.8,0.13820014632957012
1690,2021-05-05,1228.8,-0.2435460301997039
1691,2021-05-06,1257.6,2.34375
1692,2021-05-07,1254.5,-0.24650127226462093
1693,2021-05-10,1265.5,0.8768433638900008
1694,2021-05-11,1241.2,-1.9201896483603265
1695,2021-05-12,1225.9,-1.2326780534966164
1696,2021-05-13,1206.5,-1.5825108083856843
1697,2021-05-14,1222.8,1.3510153336096176
1698,2021-05-17,1244.5,1.7746156362446808
1699,2021-05-18,1225.3,-1.5427882683808791
1700,2021-05-19,1201.6,-1.9342201909736456
1701,2021-05-20,1205.0,0.282956058588546
1702,2021-05-21,1169.4,-2.9543568464730163
1703,2021-05-24,1177.6,0.7012142979305525
1704,2021-05-25,1196.9,1.6389266304347894
1705,2021-05-26,1200.2,0.2757122566630521
1706,2021-05-27,1179.1,-1.7580403266122424
1707,2021-05-28,1182.4,0.27987448053601316
1708,2021-06-01,1199.7,1.4631258457374896
1709,2021-06-02,1192.7,-0.5834792031341185
1710,2021-06-03,1162.5,-2.532070093066152
1711,2021-06-04,1164.4,0.16344086021506943
1712,2021-06-07,1174.8,0.893163861216073
1713,2021-06-08,1162.5,-1.0469867211440165
1714,2021-06-09,1151.8,-0.9204301075268817
1715,2021-06-10,1146.0,-0.5035596457718339
1716,2021-06-11,1151.1,0.44502617801045474
1717,2021-06-14,1165.3,1.2336026409521361
1718,2021-06-15,1148.6,-1.433107354329366
1719,2021-06-16,1141.9,-0.5833188229148356
1720,2021-06-17,1055.2,-7.592608809878277
1721,2021-06-18,1041.0,-1.3457164518574705
1722,2021-06-21,1050.6,0.9221902017291006
1723,2021-06-22,1070.2,1.8656006091757327
1724,2021-06-23,1086.5,1.5230797981685695
1725,2021-06-24,1093.9,0.6810860561435872
1726,2021-06-25,1104.02,0.9251302678489726
1727,2021-06-28,1098.36,-0.5126718718863832
1728,2021-06-29,1069.36,-2.640300083761249
1729,2021-06-30,1072.42,0.28615246502583513
1730,2021-07-01,1080.9,0.7907349732380942
1731,2021-07-02,1087.7,0.6291053751503295
1732,2021-07-06,1084.0,-0.34016732554932316
1733,2021-07-07,1081.9,-0.1937269372693673
1734,2021-07-08,1074.5,-0.6839818837230838
1735,2021-07-09,1095.7,1.9730107026524113
1736,2021-07-12,1123.0,2.491557908186537
1737,2021-07-13,1111.2,-1.0507569011576123
1738,2021-07-14,1128.1,1.5208783297335993
1739,2021-07-15,1137.7,0.8509883875543078
1740,2021-07-16,1108.5,-2.5665816999209
1741,2021-07-19,1071.4,-3.346865133062693
1742,2021-07-20,1065.2,-0.5786820981892871
1743,2021-07-21,1075.3,0.9481787457754409
1744,2021-07-22,1090.6,1.4228587370966217
1745,2021-07-23,1061.4,-2.6774252704932944
1746,2021-07-26,1070.0,0.8102506123986997
1747,2021-07-27,1049.5,-1.9158878504672905
1748,2021-07-28,1058.1,0.8194378275369063
1749,2021-07-29,1067.6,0.8978357433134798
1750,2021-07-30,1048.4,-1.7984263769201814
1751,2021-08-02,1056.3,0.7535291873330685
1752,2021-08-03,1046.9,-0.8898987030199645
1753,2021-08-04,1021.3,-2.4453147387525243
1754,2021-08-05,1005.7,-1.5274649955938413
1755,2021-08-06,972.2,-3.331013224619672
1756,2021-08-09,970.9,-0.1337173421106841
1757,2021-08-10,987.0,1.6582552271088735
1758,2021-08-11,1015.6,2.8976697061803502
1759,2021-08-12,1017.7,0.2067743205986572
1760,2021-08-13,1026.0,0.8155645082047691
1761,2021-08-16,1021.1,-0.4775828460038989
1762,2021-08-17,993.8,-2.673587307805314
1763,2021-08-18,996.4,0.26162205675186456
1764,2021-08-19,971.2,-2.5291047771979103
1765,2021-08-20,994.2,2.3682042833607975
1766,2021-08-23,1014.1,2.0016093341379992
1767,2021-08-24,1010.1,-0.3944384183019456
1768,2021-08-25,993.5,-1.643401643401643
1769,2021-08-26,975.5,-1.8117765475591296
1770,2021-08-27,1006.5,3.1778575089697503
1771,2021-08-30,1002.1,-0.43715846994535346
1772,2021-08-31,1014.1,1.1974852809100822
1773,2021-09-01,999.6,-1.4298392663445458
1774,2021-09-02,994.2,-0.5402160864345751
1775,2021-09-03,1021.6,2.7559847113256764
1776,2021-09-07,995.9,-2.5156617071260823
1777,2021-09-08,976.1,-1.9881514208253792
1778,2021-09-09,974.5,-0.1639176313902313
1779,2021-09-10,956.5,-1.8471010774756325
1780,2021-09-13,957.5,0.1045478306325176
1781,2021-09-14,938.7,-1.963446475195818
1782,2021-09-15,930.5,-0.8735485245552455
1783,2021-09-16,923.3,-0.7737775389575541
1784,2021-09-17,930.6,0.7906422614534891
1785,2021-09-20,899.2,-3.374167203954437
1786,2021-09-21,950.8,5.738434163701056
1787,2021-09-22,1001.1,5.290281867900726
1788,2021-09-23,997.0,-0.40954949555489506
1789,2021-09-24,979.9,-1.7151454363089291
1790,2021-09-27,980.84,0.09592815593428838
1791,2021-09-28,960.76,-2.0472248276987126
1792,2021-09-29,945.92,-1.5446105166743052
1793,2021-09-30,962.1,1.710504059539919
1794,2021-10-01,973.6,1.195301943664906
1795,2021-10-04,961.6,-1.232539030402624
1796,2021-10-05,959.8,-0.18718801996673307
1797,2021-10-06,977.2,1.812877682850611
1798,2021-10-07,985.3,0.8288988948014664
1799,2021-10-08,1028.2,4.3540038566934
1800,2021-10-11,1006.9,-2.071581404396039
1801,2021-10-12,1011.7,0.4767106961962586
1802,2021-10-13,1024.2,1.2355441336364459
1803,2021-10-14,1052.3,2.743604764694396
1804,2021-10-15,1058.9,0.6271975672336838
1805,2021-10-18,1037.9,-1.9831901029370047
1806,2021-10-19,1047.1,0.8864052413527057
1807,2021-10-20,1052.3,0.49660968388884896
1808,2021-10-21,1049.7,-0.24707782951628454
1809,2021-10-22,1052.1,0.2286367533580913
