date,ppi,ppi_pro_change
2015-01-26,91.6,-0.0010905125408943173
2015-01-27,91.6,-0.0010905125408943173
2015-01-28,91.6,-0.0010905125408943173
2015-01-29,91.6,-0.0010905125408943173
2015-01-30,91.6,-0.0010905125408943173
2015-01-31,91.6,-0.0010905125408943173
2015-02-01,91.6,0.0
2015-02-02,91.6,0.0
2015-02-03,91.6,0.0
2015-02-04,91.6,0.0
2015-02-05,91.6,0.0
2015-02-06,91.6,0.0
2015-02-07,91.6,0.0
2015-02-08,91.6,0.0
2015-02-09,91.6,0.0
2015-02-10,91.6,0.0
2015-02-11,91.6,0.0
2015-02-12,91.6,0.0
2015-02-13,91.6,0.0
2015-02-14,91.6,0.0
2015-02-15,91.6,0.0
2015-02-16,91.6,0.0
2015-02-17,91.6,0.0
2015-02-18,91.6,0.0
2015-02-19,91.6,0.0
2015-02-20,91.6,0.0
2015-02-21,91.6,0.0
2015-02-22,91.6,0.0
2015-02-23,91.6,0.0
2015-02-24,91.6,0.0
2015-02-25,91.6,0.0
2015-02-26,91.6,0.0
2015-02-27,91.6,0.0
2015-02-28,91.6,0.0
2015-03-01,91.3,-0.0032751091703056012
2015-03-02,91.3,-0.0032751091703056012
2015-03-03,91.3,-0.0032751091703056012
2015-03-04,91.3,-0.0032751091703056012
2015-03-05,91.3,-0.0032751091703056012
2015-03-06,91.3,-0.0032751091703056012
2015-03-07,91.3,-0.0032751091703056012
2015-03-08,91.3,-0.0032751091703056012
2015-03-09,91.3,-0.0032751091703056012
2015-03-10,91.3,-0.0032751091703056012
2015-03-11,91.3,-0.0032751091703056012
2015-03-12,91.3,-0.0032751091703056012
2015-03-13,91.3,-0.0032751091703056012
2015-03-14,91.3,-0.0032751091703056012
2015-03-15,91.3,-0.0032751091703056012
2015-03-16,91.3,-0.0032751091703056012
2015-03-17,91.3,-0.0032751091703056012
2015-03-18,91.3,-0.0032751091703056012
2015-03-19,91.3,-0.0032751091703056012
2015-03-20,91.3,-0.0032751091703056012
2015-03-21,91.3,-0.0032751091703056012
2015-03-22,91.3,-0.0032751091703056012
2015-03-23,91.3,-0.0032751091703056012
2015-03-24,91.3,-0.0032751091703056012
2015-03-25,91.3,-0.0032751091703056012
2015-03-26,91.3,-0.0032751091703056012
2015-03-27,91.3,-0.0032751091703056012
2015-03-28,91.3,-0.0032751091703056012
2015-03-29,91.3,-0.0032751091703056012
2015-03-30,91.3,-0.0032751091703056012
2015-03-31,91.3,-0.0032751091703056012
2015-04-01,90.9,-0.004381161007666945
2015-04-02,90.9,-0.004381161007666945
2015-04-03,90.9,-0.004381161007666945
2015-04-04,90.9,-0.004381161007666945
2015-04-05,90.9,-0.004381161007666945
2015-04-06,90.9,-0.004381161007666945
2015-04-07,90.9,-0.004381161007666945
2015-04-08,90.9,-0.004381161007666945
2015-04-09,90.9,-0.004381161007666945
2015-04-10,90.9,-0.004381161007666945
2015-04-11,90.9,-0.004381161007666945
2015-04-12,90.9,-0.004381161007666945
2015-04-13,90.9,-0.004381161007666945
2015-04-14,90.9,-0.004381161007666945
2015-04-15,90.9,-0.004381161007666945
2015-04-16,90.9,-0.004381161007666945
2015-04-17,90.9,-0.004381161007666945
2015-04-18,90.9,-0.004381161007666945
2015-04-19,90.9,-0.004381161007666945
2015-04-20,90.9,-0.004381161007666945
2015-04-21,90.9,-0.004381161007666945
2015-04-22,90.9,-0.004381161007666945
2015-04-23,90.9,-0.004381161007666945
2015-04-24,90.9,-0.004381161007666945
2015-04-25,90.9,-0.004381161007666945
2015-04-26,90.9,-0.004381161007666945
2015-04-27,90.9,-0.004381161007666945
2015-04-28,90.9,-0.004381161007666945
2015-04-29,90.9,-0.004381161007666945
2015-04-30,90.9,-0.004381161007666945
2015-05-01,90.8,-0.0011001100110011874
2015-05-02,90.8,-0.0011001100110011874
2015-05-03,90.8,-0.0011001100110011874
2015-05-04,90.8,-0.0011001100110011874
2015-05-05,90.8,-0.0011001100110011874
2015-05-06,90.8,-0.0011001100110011874
2015-05-07,90.8,-0.0011001100110011874
2015-05-08,90.8,-0.0011001100110011874
2015-05-09,90.8,-0.0011001100110011874
2015-05-10,90.8,-0.0011001100110011874
2015-05-11,90.8,-0.0011001100110011874
2015-05-12,90.8,-0.0011001100110011874
2015-05-13,90.8,-0.0011001100110011874
2015-05-14,90.8,-0.0011001100110011874
2015-05-15,90.8,-0.0011001100110011874
2015-05-16,90.8,-0.0011001100110011874
2015-05-17,90.8,-0.0011001100110011874
2015-05-18,90.8,-0.0011001100110011874
2015-05-19,90.8,-0.0011001100110011874
2015-05-20,90.8,-0.0011001100110011874
2015-05-21,90.8,-0.0011001100110011874
2015-05-22,90.8,-0.0011001100110011874
2015-05-23,90.8,-0.0011001100110011874
2015-05-24,90.8,-0.0011001100110011874
2015-05-25,90.8,-0.0011001100110011874
2015-05-26,90.8,-0.0011001100110011874
2015-05-27,90.8,-0.0011001100110011874
2015-05-28,90.8,-0.0011001100110011874
2015-05-29,90.8,-0.0011001100110011874
2015-05-30,90.8,-0.0011001100110011874
2015-05-31,90.8,-0.0011001100110011874
2015-06-01,90.4,-0.004405286343612258
2015-06-02,90.4,-0.004405286343612258
2015-06-03,90.4,-0.004405286343612258
2015-06-04,90.4,-0.004405286343612258
2015-06-05,90.4,-0.004405286343612258
2015-06-06,90.4,-0.004405286343612258
2015-06-07,90.4,-0.004405286343612258
2015-06-08,90.4,-0.004405286343612258
2015-06-09,90.4,-0.004405286343612258
2015-06-10,90.4,-0.004405286343612258
2015-06-11,90.4,-0.004405286343612258
2015-06-12,90.4,-0.004405286343612258
2015-06-13,90.4,-0.004405286343612258
2015-06-14,90.4,-0.004405286343612258
2015-06-15,90.4,-0.004405286343612258
2015-06-16,90.4,-0.004405286343612258
2015-06-17,90.4,-0.004405286343612258
2015-06-18,90.4,-0.004405286343612258
2015-06-19,90.4,-0.004405286343612258
2015-06-20,90.4,-0.004405286343612258
2015-06-21,90.4,-0.004405286343612258
2015-06-22,90.4,-0.004405286343612258
2015-06-23,90.4,-0.004405286343612258
2015-06-24,90.4,-0.004405286343612258
2015-06-25,90.4,-0.004405286343612258
2015-06-26,90.4,-0.004405286343612258
2015-06-27,90.4,-0.004405286343612258
2015-06-28,90.4,-0.004405286343612258
2015-06-29,90.4,-0.004405286343612258
2015-06-30,90.4,-0.004405286343612258
2015-07-01,90.5,0.0011061946902655162
2015-07-02,90.5,0.0011061946902655162
2015-07-03,90.5,0.0011061946902655162
2015-07-04,90.5,0.0011061946902655162
2015-07-05,90.5,0.0011061946902655162
2015-07-06,90.5,0.0011061946902655162
2015-07-07,90.5,0.0011061946902655162
2015-07-08,90.5,0.0011061946902655162
2015-07-09,90.5,0.0011061946902655162
2015-07-10,90.5,0.0011061946902655162
2015-07-11,90.5,0.0011061946902655162
2015-07-12,90.5,0.0011061946902655162
2015-07-13,90.5,0.0011061946902655162
2015-07-14,90.5,0.0011061946902655162
2015-07-15,90.5,0.0011061946902655162
2015-07-16,90.5,0.0011061946902655162
2015-07-17,90.5,0.0011061946902655162
2015-07-18,90.5,0.0011061946902655162
2015-07-19,90.5,0.0011061946902655162
2015-07-20,90.5,0.0011061946902655162
2015-07-21,90.5,0.0011061946902655162
2015-07-22,90.5,0.0011061946902655162
2015-07-23,90.5,0.0011061946902655162
2015-07-24,90.5,0.0011061946902655162
2015-07-25,90.5,0.0011061946902655162
2015-07-26,90.5,0.0011061946902655162
2015-07-27,90.5,0.0011061946902655162
2015-07-28,90.5,0.0011061946902655162
2015-07-29,90.5,0.0011061946902655162
2015-07-30,90.5,0.0011061946902655162
2015-07-31,90.5,0.0011061946902655162
2015-08-01,90.7,0.0022099447513812542
2015-08-02,90.7,0.0022099447513812542
2015-08-03,90.7,0.0022099447513812542
2015-08-04,90.7,0.0022099447513812542
2015-08-05,90.7,0.0022099447513812542
2015-08-06,90.7,0.0022099447513812542
2015-08-07,90.7,0.0022099447513812542
2015-08-08,90.7,0.0022099447513812542
2015-08-09,90.7,0.0022099447513812542
2015-08-10,90.7,0.0022099447513812542
2015-08-11,90.7,0.0022099447513812542
2015-08-12,90.7,0.0022099447513812542
2015-08-13,90.7,0.0022099447513812542
2015-08-14,90.7,0.0022099447513812542
2015-08-15,90.7,0.0022099447513812542
2015-08-16,90.7,0.0022099447513812542
2015-08-17,90.7,0.0022099447513812542
2015-08-18,90.7,0.0022099447513812542
2015-08-19,90.7,0.0022099447513812542
2015-08-20,90.7,0.0022099447513812542
2015-08-21,90.7,0.0022099447513812542
2015-08-22,90.7,0.0022099447513812542
2015-08-23,90.7,0.0022099447513812542
2015-08-24,90.7,0.0022099447513812542
2015-08-25,90.7,0.0022099447513812542
2015-08-26,90.7,0.0022099447513812542
2015-08-27,90.7,0.0022099447513812542
2015-08-28,90.7,0.0022099447513812542
2015-08-29,90.7,0.0022099447513812542
2015-08-30,90.7,0.0022099447513812542
2015-08-31,90.7,0.0022099447513812542
2015-09-01,91.1,0.004410143329658167
2015-09-02,91.1,0.004410143329658167
2015-09-03,91.1,0.004410143329658167
2015-09-04,91.1,0.004410143329658167
2015-09-05,91.1,0.004410143329658167
2015-09-06,91.1,0.004410143329658167
2015-09-07,91.1,0.004410143329658167
2015-09-08,91.1,0.004410143329658167
2015-09-09,91.1,0.004410143329658167
2015-09-10,91.1,0.004410143329658167
2015-09-11,91.1,0.004410143329658167
2015-09-12,91.1,0.004410143329658167
2015-09-13,91.1,0.004410143329658167
2015-09-14,91.1,0.004410143329658167
2015-09-15,91.1,0.004410143329658167
2015-09-16,91.1,0.004410143329658167
2015-09-17,91.1,0.004410143329658167
2015-09-18,91.1,0.004410143329658167
2015-09-19,91.1,0.004410143329658167
2015-09-20,91.1,0.004410143329658167
2015-09-21,91.1,0.004410143329658167
2015-09-22,91.1,0.004410143329658167
2015-09-23,91.1,0.004410143329658167
2015-09-24,91.1,0.004410143329658167
2015-09-25,91.1,0.004410143329658167
2015-09-26,91.1,0.004410143329658167
2015-09-27,91.1,0.004410143329658167
2015-09-28,91.1,0.004410143329658167
2015-09-29,91.1,0.004410143329658167
2015-09-30,91.1,0.004410143329658167
2015-10-01,91.0,-0.001097694840834218
2015-10-02,91.0,-0.001097694840834218
2015-10-03,91.0,-0.001097694840834218
2015-10-04,91.0,-0.001097694840834218
2015-10-05,91.0,-0.001097694840834218
2015-10-06,91.0,-0.001097694840834218
2015-10-07,91.0,-0.001097694840834218
2015-10-08,91.0,-0.001097694840834218
2015-10-09,91.0,-0.001097694840834218
2015-10-10,91.0,-0.001097694840834218
2015-10-11,91.0,-0.001097694840834218
2015-10-12,91.0,-0.001097694840834218
2015-10-13,91.0,-0.001097694840834218
2015-10-14,91.0,-0.001097694840834218
2015-10-15,91.0,-0.001097694840834218
2015-10-16,91.0,-0.001097694840834218
2015-10-17,91.0,-0.001097694840834218
2015-10-18,91.0,-0.001097694840834218
2015-10-19,91.0,-0.001097694840834218
2015-10-20,91.0,-0.001097694840834218
2015-10-21,91.0,-0.001097694840834218
2015-10-22,91.0,-0.001097694840834218
2015-10-23,91.0,-0.001097694840834218
2015-10-24,91.0,-0.001097694840834218
2015-10-25,91.0,-0.001097694840834218
2015-10-26,91.0,-0.001097694840834218
2015-10-27,91.0,-0.001097694840834218
2015-10-28,91.0,-0.001097694840834218
2015-10-29,91.0,-0.001097694840834218
2015-10-30,91.0,-0.001097694840834218
2015-10-31,91.0,-0.001097694840834218
2015-11-01,91.6,0.00659340659340657
2015-11-02,91.6,0.00659340659340657
2015-11-03,91.6,0.00659340659340657
2015-11-04,91.6,0.00659340659340657
2015-11-05,91.6,0.00659340659340657
2015-11-06,91.6,0.00659340659340657
2015-11-07,91.6,0.00659340659340657
2015-11-08,91.6,0.00659340659340657
2015-11-09,91.6,0.00659340659340657
2015-11-10,91.6,0.00659340659340657
2015-11-11,91.6,0.00659340659340657
2015-11-12,91.6,0.00659340659340657
2015-11-13,91.6,0.00659340659340657
2015-11-14,91.6,0.00659340659340657
2015-11-15,91.6,0.00659340659340657
2015-11-16,91.6,0.00659340659340657
2015-11-17,91.6,0.00659340659340657
2015-11-18,91.6,0.00659340659340657
2015-11-19,91.6,0.00659340659340657
2015-11-20,91.6,0.00659340659340657
2015-11-21,91.6,0.00659340659340657
2015-11-22,91.6,0.00659340659340657
2015-11-23,91.6,0.00659340659340657
2015-11-24,91.6,0.00659340659340657
2015-11-25,91.6,0.00659340659340657
2015-11-26,91.6,0.00659340659340657
2015-11-27,91.6,0.00659340659340657
2015-11-28,91.6,0.00659340659340657
2015-11-29,91.6,0.00659340659340657
2015-11-30,91.6,0.00659340659340657
2015-12-01,91.6,0.0
2015-12-02,91.6,0.0
2015-12-03,91.6,0.0
2015-12-04,91.6,0.0
2015-12-05,91.6,0.0
2015-12-06,91.6,0.0
2015-12-07,91.6,0.0
2015-12-08,91.6,0.0
2015-12-09,91.6,0.0
2015-12-10,91.6,0.0
2015-12-11,91.6,0.0
2015-12-12,91.6,0.0
2015-12-13,91.6,0.0
2015-12-14,91.6,0.0
2015-12-15,91.6,0.0
2015-12-16,91.6,0.0
2015-12-17,91.6,0.0
2015-12-18,91.6,0.0
2015-12-19,91.6,0.0
2015-12-20,91.6,0.0
2015-12-21,91.6,0.0
2015-12-22,91.6,0.0
2015-12-23,91.6,0.0
2015-12-24,91.6,0.0
2015-12-25,91.6,0.0
2015-12-26,91.6,0.0
2015-12-27,91.6,0.0
2015-12-28,91.6,0.0
2015-12-29,91.6,0.0
2015-12-30,91.6,0.0
2015-12-31,91.6,0.0
2016-01-01,92.3,0.007641921397379958
2016-01-02,92.3,0.007641921397379958
2016-01-03,92.3,0.007641921397379958
2016-01-04,92.3,0.007641921397379958
2016-01-05,92.3,0.007641921397379958
2016-01-06,92.3,0.007641921397379958
2016-01-07,92.3,0.007641921397379958
2016-01-08,92.3,0.007641921397379958
2016-01-09,92.3,0.007641921397379958
2016-01-10,92.3,0.007641921397379958
2016-01-11,92.3,0.007641921397379958
2016-01-12,92.3,0.007641921397379958
2016-01-13,92.3,0.007641921397379958
2016-01-14,92.3,0.007641921397379958
2016-01-15,92.3,0.007641921397379958
2016-01-16,92.3,0.007641921397379958
2016-01-17,92.3,0.007641921397379958
2016-01-18,92.3,0.007641921397379958
2016-01-19,92.3,0.007641921397379958
2016-01-20,92.3,0.007641921397379958
2016-01-21,92.3,0.007641921397379958
2016-01-22,92.3,0.007641921397379958
2016-01-23,92.3,0.007641921397379958
2016-01-24,92.3,0.007641921397379958
2016-01-25,92.3,0.007641921397379958
2016-01-26,92.3,0.007641921397379958
2016-01-27,92.3,0.007641921397379958
2016-01-28,92.3,0.007641921397379958
2016-01-29,92.3,0.007641921397379958
2016-01-30,92.3,0.007641921397379958
2016-01-31,92.3,0.007641921397379958
2016-02-01,92.4,0.0010834236186350044
2016-02-02,92.4,0.0010834236186350044
2016-02-03,92.4,0.0010834236186350044
2016-02-04,92.4,0.0010834236186350044
2016-02-05,92.4,0.0010834236186350044
2016-02-06,92.4,0.0010834236186350044
2016-02-07,92.4,0.0010834236186350044
2016-02-08,92.4,0.0010834236186350044
2016-02-09,92.4,0.0010834236186350044
2016-02-10,92.4,0.0010834236186350044
2016-02-11,92.4,0.0010834236186350044
2016-02-12,92.4,0.0010834236186350044
2016-02-13,92.4,0.0010834236186350044
2016-02-14,92.4,0.0010834236186350044
2016-02-15,92.4,0.0010834236186350044
2016-02-16,92.4,0.0010834236186350044
2016-02-17,92.4,0.0010834236186350044
2016-02-18,92.4,0.0010834236186350044
2016-02-19,92.4,0.0010834236186350044
2016-02-20,92.4,0.0010834236186350044
2016-02-21,92.4,0.0010834236186350044
2016-02-22,92.4,0.0010834236186350044
2016-02-23,92.4,0.0010834236186350044
2016-02-24,92.4,0.0010834236186350044
2016-02-25,92.4,0.0010834236186350044
2016-02-26,92.4,0.0010834236186350044
2016-02-27,92.4,0.0010834236186350044
2016-02-28,92.4,0.0010834236186350044
2016-02-29,92.4,0.0010834236186350044
2016-03-01,91.5,-0.009740259740259827
2016-03-02,91.5,-0.009740259740259827
2016-03-03,91.5,-0.009740259740259827
2016-03-04,91.5,-0.009740259740259827
2016-03-05,91.5,-0.009740259740259827
2016-03-06,91.5,-0.009740259740259827
2016-03-07,91.5,-0.009740259740259827
2016-03-08,91.5,-0.009740259740259827
2016-03-09,91.5,-0.009740259740259827
2016-03-10,91.5,-0.009740259740259827
2016-03-11,91.5,-0.009740259740259827
2016-03-12,91.5,-0.009740259740259827
2016-03-13,91.5,-0.009740259740259827
2016-03-14,91.5,-0.009740259740259827
2016-03-15,91.5,-0.009740259740259827
2016-03-16,91.5,-0.009740259740259827
2016-03-17,91.5,-0.009740259740259827
2016-03-18,91.5,-0.009740259740259827
2016-03-19,91.5,-0.009740259740259827
2016-03-20,91.5,-0.009740259740259827
2016-03-21,91.5,-0.009740259740259827
2016-03-22,91.5,-0.009740259740259827
2016-03-23,91.5,-0.009740259740259827
2016-03-24,91.5,-0.009740259740259827
2016-03-25,91.5,-0.009740259740259827
2016-03-26,91.5,-0.009740259740259827
2016-03-27,91.5,-0.009740259740259827
2016-03-28,91.5,-0.009740259740259827
2016-03-29,91.5,-0.009740259740259827
2016-03-30,91.5,-0.009740259740259827
2016-03-31,91.5,-0.009740259740259827
2016-04-01,92.6,0.012021857923497192
2016-04-02,92.6,0.012021857923497192
2016-04-03,92.6,0.012021857923497192
2016-04-04,92.6,0.012021857923497192
2016-04-05,92.6,0.012021857923497192
2016-04-06,92.6,0.012021857923497192
2016-04-07,92.6,0.012021857923497192
2016-04-08,92.6,0.012021857923497192
2016-04-09,92.6,0.012021857923497192
2016-04-10,92.6,0.012021857923497192
2016-04-11,92.6,0.012021857923497192
2016-04-12,92.6,0.012021857923497192
2016-04-13,92.6,0.012021857923497192
2016-04-14,92.6,0.012021857923497192
2016-04-15,92.6,0.012021857923497192
2016-04-16,92.6,0.012021857923497192
2016-04-17,92.6,0.012021857923497192
2016-04-18,92.6,0.012021857923497192
2016-04-19,92.6,0.012021857923497192
2016-04-20,92.6,0.012021857923497192
2016-04-21,92.6,0.012021857923497192
2016-04-22,92.6,0.012021857923497192
2016-04-23,92.6,0.012021857923497192
2016-04-24,92.6,0.012021857923497192
2016-04-25,92.6,0.012021857923497192
2016-04-26,92.6,0.012021857923497192
2016-04-27,92.6,0.012021857923497192
2016-04-28,92.6,0.012021857923497192
2016-04-29,92.6,0.012021857923497192
2016-04-30,92.6,0.012021857923497192
2016-05-01,91.8,-0.008639308855291516
2016-05-02,91.8,-0.008639308855291516
2016-05-03,91.8,-0.008639308855291516
2016-05-04,91.8,-0.008639308855291516
2016-05-05,91.8,-0.008639308855291516
2016-05-06,91.8,-0.008639308855291516
2016-05-07,91.8,-0.008639308855291516
2016-05-08,91.8,-0.008639308855291516
2016-05-09,91.8,-0.008639308855291516
2016-05-10,91.8,-0.008639308855291516
2016-05-11,91.8,-0.008639308855291516
2016-05-12,91.8,-0.008639308855291516
2016-05-13,91.8,-0.008639308855291516
2016-05-14,91.8,-0.008639308855291516
2016-05-15,91.8,-0.008639308855291516
2016-05-16,91.8,-0.008639308855291516
2016-05-17,91.8,-0.008639308855291516
2016-05-18,91.8,-0.008639308855291516
2016-05-19,91.8,-0.008639308855291516
2016-05-20,91.8,-0.008639308855291516
2016-05-21,91.8,-0.008639308855291516
2016-05-22,91.8,-0.008639308855291516
2016-05-23,91.8,-0.008639308855291516
2016-05-24,91.8,-0.008639308855291516
2016-05-25,91.8,-0.008639308855291516
2016-05-26,91.8,-0.008639308855291516
2016-05-27,91.8,-0.008639308855291516
2016-05-28,91.8,-0.008639308855291516
2016-05-29,91.8,-0.008639308855291516
2016-05-30,91.8,-0.008639308855291516
2016-05-31,91.8,-0.008639308855291516
2016-06-01,91.3,-0.005446623093681935
2016-06-02,91.3,-0.005446623093681935
2016-06-03,91.3,-0.005446623093681935
2016-06-04,91.3,-0.005446623093681935
2016-06-05,91.3,-0.005446623093681935
2016-06-06,91.3,-0.005446623093681935
2016-06-07,91.3,-0.005446623093681935
2016-06-08,91.3,-0.005446623093681935
2016-06-09,91.3,-0.005446623093681935
2016-06-10,91.3,-0.005446623093681935
2016-06-11,91.3,-0.005446623093681935
2016-06-12,91.3,-0.005446623093681935
2016-06-13,91.3,-0.005446623093681935
2016-06-14,91.3,-0.005446623093681935
2016-06-15,91.3,-0.005446623093681935
2016-06-16,91.3,-0.005446623093681935
2016-06-17,91.3,-0.005446623093681935
2016-06-18,91.3,-0.005446623093681935
2016-06-19,91.3,-0.005446623093681935
2016-06-20,91.3,-0.005446623093681935
2016-06-21,91.3,-0.005446623093681935
2016-06-22,91.3,-0.005446623093681935
2016-06-23,91.3,-0.005446623093681935
2016-06-24,91.3,-0.005446623093681935
2016-06-25,91.3,-0.005446623093681935
2016-06-26,91.3,-0.005446623093681935
2016-06-27,91.3,-0.005446623093681935
2016-06-28,91.3,-0.005446623093681935
2016-06-29,91.3,-0.005446623093681935
2016-06-30,91.3,-0.005446623093681935
2016-07-01,90.9,-0.004381161007666945
2016-07-02,90.9,-0.004381161007666945
2016-07-03,90.9,-0.004381161007666945
2016-07-04,90.9,-0.004381161007666945
2016-07-05,90.9,-0.004381161007666945
2016-07-06,90.9,-0.004381161007666945
2016-07-07,90.9,-0.004381161007666945
2016-07-08,90.9,-0.004381161007666945
2016-07-09,90.9,-0.004381161007666945
2016-07-10,90.9,-0.004381161007666945
2016-07-11,90.9,-0.004381161007666945
2016-07-12,90.9,-0.004381161007666945
2016-07-13,90.9,-0.004381161007666945
2016-07-14,90.9,-0.004381161007666945
2016-07-15,90.9,-0.004381161007666945
2016-07-16,90.9,-0.004381161007666945
2016-07-17,90.9,-0.004381161007666945
2016-07-18,90.9,-0.004381161007666945
2016-07-19,90.9,-0.004381161007666945
2016-07-20,90.9,-0.004381161007666945
2016-07-21,90.9,-0.004381161007666945
2016-07-22,90.9,-0.004381161007666945
2016-07-23,90.9,-0.004381161007666945
2016-07-24,90.9,-0.004381161007666945
2016-07-25,90.9,-0.004381161007666945
2016-07-26,90.9,-0.004381161007666945
2016-07-27,90.9,-0.004381161007666945
2016-07-28,90.9,-0.004381161007666945
2016-07-29,90.9,-0.004381161007666945
2016-07-30,90.9,-0.004381161007666945
2016-07-31,90.9,-0.004381161007666945
2016-08-01,92.4,0.01650165016501659
2016-08-02,92.4,0.01650165016501659
2016-08-03,92.4,0.01650165016501659
2016-08-04,92.4,0.01650165016501659
2016-08-05,92.4,0.01650165016501659
2016-08-06,92.4,0.01650165016501659
2016-08-07,92.4,0.01650165016501659
2016-08-08,92.4,0.01650165016501659
2016-08-09,92.4,0.01650165016501659
2016-08-10,92.4,0.01650165016501659
2016-08-11,92.4,0.01650165016501659
2016-08-12,92.4,0.01650165016501659
2016-08-13,92.4,0.01650165016501659
2016-08-14,92.4,0.01650165016501659
2016-08-15,92.4,0.01650165016501659
2016-08-16,92.4,0.01650165016501659
2016-08-17,92.4,0.01650165016501659
2016-08-18,92.4,0.01650165016501659
2016-08-19,92.4,0.01650165016501659
2016-08-20,92.4,0.01650165016501659
2016-08-21,92.4,0.01650165016501659
2016-08-22,92.4,0.01650165016501659
2016-08-23,92.4,0.01650165016501659
2016-08-24,92.4,0.01650165016501659
2016-08-25,92.4,0.01650165016501659
2016-08-26,92.4,0.01650165016501659
2016-08-27,92.4,0.01650165016501659
2016-08-28,92.4,0.01650165016501659
2016-08-29,92.4,0.01650165016501659
2016-08-30,92.4,0.01650165016501659
2016-08-31,92.4,0.01650165016501659
2016-09-01,91.4,-0.010822510822510845
2016-09-02,91.4,-0.010822510822510845
2016-09-03,91.4,-0.010822510822510845
2016-09-04,91.4,-0.010822510822510845
2016-09-05,91.4,-0.010822510822510845
2016-09-06,91.4,-0.010822510822510845
2016-09-07,91.4,-0.010822510822510845
2016-09-08,91.4,-0.010822510822510845
2016-09-09,91.4,-0.010822510822510845
2016-09-10,91.4,-0.010822510822510845
2016-09-11,91.4,-0.010822510822510845
2016-09-12,91.4,-0.010822510822510845
2016-09-13,91.4,-0.010822510822510845
2016-09-14,91.4,-0.010822510822510845
2016-09-15,91.4,-0.010822510822510845
2016-09-16,91.4,-0.010822510822510845
2016-09-17,91.4,-0.010822510822510845
2016-09-18,91.4,-0.010822510822510845
2016-09-19,91.4,-0.010822510822510845
2016-09-20,91.4,-0.010822510822510845
2016-09-21,91.4,-0.010822510822510845
2016-09-22,91.4,-0.010822510822510845
2016-09-23,91.4,-0.010822510822510845
2016-09-24,91.4,-0.010822510822510845
2016-09-25,91.4,-0.010822510822510845
2016-09-26,91.4,-0.010822510822510845
2016-09-27,91.4,-0.010822510822510845
2016-09-28,91.4,-0.010822510822510845
2016-09-29,91.4,-0.010822510822510845
2016-09-30,91.4,-0.010822510822510845
2016-10-01,91.1,-0.00328227571115991
2016-10-02,91.1,-0.00328227571115991
2016-10-03,91.1,-0.00328227571115991
2016-10-04,91.1,-0.00328227571115991
2016-10-05,91.1,-0.00328227571115991
2016-10-06,91.1,-0.00328227571115991
2016-10-07,91.1,-0.00328227571115991
2016-10-08,91.1,-0.00328227571115991
2016-10-09,91.1,-0.00328227571115991
2016-10-10,91.1,-0.00328227571115991
2016-10-11,91.1,-0.00328227571115991
2016-10-12,91.1,-0.00328227571115991
2016-10-13,91.1,-0.00328227571115991
2016-10-14,91.1,-0.00328227571115991
2016-10-15,91.1,-0.00328227571115991
2016-10-16,91.1,-0.00328227571115991
2016-10-17,91.1,-0.00328227571115991
2016-10-18,91.1,-0.00328227571115991
2016-10-19,91.1,-0.00328227571115991
2016-10-20,91.1,-0.00328227571115991
2016-10-21,91.1,-0.00328227571115991
2016-10-22,91.1,-0.00328227571115991
2016-10-23,91.1,-0.00328227571115991
2016-10-24,91.1,-0.00328227571115991
2016-10-25,91.1,-0.00328227571115991
2016-10-26,91.1,-0.00328227571115991
2016-10-27,91.1,-0.00328227571115991
2016-10-28,91.1,-0.00328227571115991
2016-10-29,91.1,-0.00328227571115991
2016-10-30,91.1,-0.00328227571115991
2016-10-31,91.1,-0.00328227571115991
2016-11-01,92.3,0.01317233809001106
2016-11-02,92.3,0.01317233809001106
2016-11-03,92.3,0.01317233809001106
2016-11-04,92.3,0.01317233809001106
2016-11-05,92.3,0.01317233809001106
2016-11-06,92.3,0.01317233809001106
2016-11-07,92.3,0.01317233809001106
2016-11-08,92.3,0.01317233809001106
2016-11-09,92.3,0.01317233809001106
2016-11-10,92.3,0.01317233809001106
2016-11-11,92.3,0.01317233809001106
2016-11-12,92.3,0.01317233809001106
2016-11-13,92.3,0.01317233809001106
2016-11-14,92.3,0.01317233809001106
2016-11-15,92.3,0.01317233809001106
2016-11-16,92.3,0.01317233809001106
2016-11-17,92.3,0.01317233809001106
2016-11-18,92.3,0.01317233809001106
2016-11-19,92.3,0.01317233809001106
2016-11-20,92.3,0.01317233809001106
2016-11-21,92.3,0.01317233809001106
2016-11-22,92.3,0.01317233809001106
2016-11-23,92.3,0.01317233809001106
2016-11-24,92.3,0.01317233809001106
2016-11-25,92.3,0.01317233809001106
2016-11-26,92.3,0.01317233809001106
2016-11-27,92.3,0.01317233809001106
2016-11-28,92.3,0.01317233809001106
2016-11-29,92.3,0.01317233809001106
2016-11-30,92.3,0.01317233809001106
2016-12-01,91.8,-0.005417118093174467
2016-12-02,91.8,-0.005417118093174467
2016-12-03,91.8,-0.005417118093174467
2016-12-04,91.8,-0.005417118093174467
2016-12-05,91.8,-0.005417118093174467
2016-12-06,91.8,-0.005417118093174467
2016-12-07,91.8,-0.005417118093174467
2016-12-08,91.8,-0.005417118093174467
2016-12-09,91.8,-0.005417118093174467
2016-12-10,91.8,-0.005417118093174467
2016-12-11,91.8,-0.005417118093174467
2016-12-12,91.8,-0.005417118093174467
2016-12-13,91.8,-0.005417118093174467
