date,ppi,ppi_pro_change
2015-06-15,138.6,0.0014450867052022698
2015-06-16,138.6,0.0014450867052022698
2015-06-17,138.6,0.0014450867052022698
2015-06-18,138.6,0.0014450867052022698
2015-06-19,138.6,0.0014450867052022698
2015-06-20,138.6,0.0014450867052022698
2015-06-21,138.6,0.0014450867052022698
2015-06-22,138.6,0.0014450867052022698
2015-06-23,138.6,0.0014450867052022698
2015-06-24,138.6,0.0014450867052022698
2015-06-25,138.6,0.0014450867052022698
2015-06-26,138.6,0.0014450867052022698
2015-06-27,138.6,0.0014450867052022698
2015-06-28,138.6,0.0014450867052022698
2015-06-29,138.6,0.0014450867052022698
2015-06-30,138.6,0.0014450867052022698
2015-07-01,138.2,-0.0028860028860029363
2015-07-02,138.2,-0.0028860028860029363
2015-07-03,138.2,-0.0028860028860029363
2015-07-04,138.2,-0.0028860028860029363
2015-07-05,138.2,-0.0028860028860029363
2015-07-06,138.2,-0.0028860028860029363
2015-07-07,138.2,-0.0028860028860029363
2015-07-08,138.2,-0.0028860028860029363
2015-07-09,138.2,-0.0028860028860029363
2015-07-10,138.2,-0.0028860028860029363
2015-07-11,138.2,-0.0028860028860029363
2015-07-12,138.2,-0.0028860028860029363
2015-07-13,138.2,-0.0028860028860029363
2015-07-14,138.2,-0.0028860028860029363
2015-07-15,138.2,-0.0028860028860029363
2015-07-16,138.2,-0.0028860028860029363
2015-07-17,138.2,-0.0028860028860029363
2015-07-18,138.2,-0.0028860028860029363
2015-07-19,138.2,-0.0028860028860029363
2015-07-20,138.2,-0.0028860028860029363
2015-07-21,138.2,-0.0028860028860029363
2015-07-22,138.2,-0.0028860028860029363
2015-07-23,138.2,-0.0028860028860029363
2015-07-24,138.2,-0.0028860028860029363
2015-07-25,138.2,-0.0028860028860029363
2015-07-26,138.2,-0.0028860028860029363
2015-07-27,138.2,-0.0028860028860029363
2015-07-28,138.2,-0.0028860028860029363
2015-07-29,138.2,-0.0028860028860029363
2015-07-30,138.2,-0.0028860028860029363
2015-07-31,138.2,-0.0028860028860029363
2015-08-01,138.0,-0.0014471780028942893
2015-08-02,138.0,-0.0014471780028942893
2015-08-03,138.0,-0.0014471780028942893
2015-08-04,138.0,-0.0014471780028942893
2015-08-05,138.0,-0.0014471780028942893
2015-08-06,138.0,-0.0014471780028942893
2015-08-07,138.0,-0.0014471780028942893
2015-08-08,138.0,-0.0014471780028942893
2015-08-09,138.0,-0.0014471780028942893
2015-08-10,138.0,-0.0014471780028942893
2015-08-11,138.0,-0.0014471780028942893
2015-08-12,138.0,-0.0014471780028942893
2015-08-13,138.0,-0.0014471780028942893
2015-08-14,138.0,-0.0014471780028942893
2015-08-15,138.0,-0.0014471780028942893
2015-08-16,138.0,-0.0014471780028942893
2015-08-17,138.0,-0.0014471780028942893
2015-08-18,138.0,-0.0014471780028942893
2015-08-19,138.0,-0.0014471780028942893
2015-08-20,138.0,-0.0014471780028942893
2015-08-21,138.0,-0.0014471780028942893
2015-08-22,138.0,-0.0014471780028942893
2015-08-23,138.0,-0.0014471780028942893
2015-08-24,138.0,-0.0014471780028942893
2015-08-25,138.0,-0.0014471780028942893
2015-08-26,138.0,-0.0014471780028942893
2015-08-27,138.0,-0.0014471780028942893
2015-08-28,138.0,-0.0014471780028942893
2015-08-29,138.0,-0.0014471780028942893
2015-08-30,138.0,-0.0014471780028942893
2015-08-31,138.0,-0.0014471780028942893
2015-09-01,137.9,-0.0007246376811593791
2015-09-02,137.9,-0.0007246376811593791
2015-09-03,137.9,-0.0007246376811593791
2015-09-04,137.9,-0.0007246376811593791
2015-09-05,137.9,-0.0007246376811593791
2015-09-06,137.9,-0.0007246376811593791
2015-09-07,137.9,-0.0007246376811593791
2015-09-08,137.9,-0.0007246376811593791
2015-09-09,137.9,-0.0007246376811593791
2015-09-10,137.9,-0.0007246376811593791
2015-09-11,137.9,-0.0007246376811593791
2015-09-12,137.9,-0.0007246376811593791
2015-09-13,137.9,-0.0007246376811593791
2015-09-14,137.9,-0.0007246376811593791
2015-09-15,137.9,-0.0007246376811593791
2015-09-16,137.9,-0.0007246376811593791
2015-09-17,137.9,-0.0007246376811593791
2015-09-18,137.9,-0.0007246376811593791
2015-09-19,137.9,-0.0007246376811593791
2015-09-20,137.9,-0.0007246376811593791
2015-09-21,137.9,-0.0007246376811593791
2015-09-22,137.9,-0.0007246376811593791
2015-09-23,137.9,-0.0007246376811593791
2015-09-24,137.9,-0.0007246376811593791
2015-09-25,137.9,-0.0007246376811593791
2015-09-26,137.9,-0.0007246376811593791
2015-09-27,137.9,-0.0007246376811593791
2015-09-28,137.9,-0.0007246376811593791
2015-09-29,137.9,-0.0007246376811593791
2015-09-30,137.9,-0.0007246376811593791
2015-10-01,137.9,0.0
2015-10-02,137.9,0.0
2015-10-03,137.9,0.0
2015-10-04,137.9,0.0
2015-10-05,137.9,0.0
2015-10-06,137.9,0.0
2015-10-07,137.9,0.0
2015-10-08,137.9,0.0
2015-10-09,137.9,0.0
2015-10-10,137.9,0.0
2015-10-11,137.9,0.0
2015-10-12,137.9,0.0
2015-10-13,137.9,0.0
2015-10-14,137.9,0.0
2015-10-15,137.9,0.0
2015-10-16,137.9,0.0
2015-10-17,137.9,0.0
2015-10-18,137.9,0.0
2015-10-19,137.9,0.0
2015-10-20,137.9,0.0
2015-10-21,137.9,0.0
2015-10-22,137.9,0.0
2015-10-23,137.9,0.0
2015-10-24,137.9,0.0
2015-10-25,137.9,0.0
2015-10-26,137.9,0.0
2015-10-27,137.9,0.0
2015-10-28,137.9,0.0
2015-10-29,137.9,0.0
2015-10-30,137.9,0.0
2015-10-31,137.9,0.0
2015-11-01,137.7,-0.0014503263234229014
2015-11-02,137.7,-0.0014503263234229014
2015-11-03,137.7,-0.0014503263234229014
2015-11-04,137.7,-0.0014503263234229014
2015-11-05,137.7,-0.0014503263234229014
2015-11-06,137.7,-0.0014503263234229014
2015-11-07,137.7,-0.0014503263234229014
2015-11-08,137.7,-0.0014503263234229014
2015-11-09,137.7,-0.0014503263234229014
2015-11-10,137.7,-0.0014503263234229014
2015-11-11,137.7,-0.0014503263234229014
2015-11-12,137.7,-0.0014503263234229014
2015-11-13,137.7,-0.0014503263234229014
2015-11-14,137.7,-0.0014503263234229014
2015-11-15,137.7,-0.0014503263234229014
2015-11-16,137.7,-0.0014503263234229014
2015-11-17,137.7,-0.0014503263234229014
2015-11-18,137.7,-0.0014503263234229014
2015-11-19,137.7,-0.0014503263234229014
2015-11-20,137.7,-0.0014503263234229014
2015-11-21,137.7,-0.0014503263234229014
2015-11-22,137.7,-0.0014503263234229014
2015-11-23,137.7,-0.0014503263234229014
2015-11-24,137.7,-0.0014503263234229014
2015-11-25,137.7,-0.0014503263234229014
2015-11-26,137.7,-0.0014503263234229014
2015-11-27,137.7,-0.0014503263234229014
2015-11-28,137.7,-0.0014503263234229014
2015-11-29,137.7,-0.0014503263234229014
2015-11-30,137.7,-0.0014503263234229014
2015-12-01,137.3,-0.002904865649963506
2015-12-02,137.3,-0.002904865649963506
2015-12-03,137.3,-0.002904865649963506
2015-12-04,137.3,-0.002904865649963506
2015-12-05,137.3,-0.002904865649963506
2015-12-06,137.3,-0.002904865649963506
2015-12-07,137.3,-0.002904865649963506
2015-12-08,137.3,-0.002904865649963506
2015-12-09,137.3,-0.002904865649963506
2015-12-10,137.3,-0.002904865649963506
2015-12-11,137.3,-0.002904865649963506
2015-12-12,137.3,-0.002904865649963506
2015-12-13,137.3,-0.002904865649963506
2015-12-14,137.3,-0.002904865649963506
2015-12-15,137.3,-0.002904865649963506
2015-12-16,137.3,-0.002904865649963506
2015-12-17,137.3,-0.002904865649963506
2015-12-18,137.3,-0.002904865649963506
2015-12-19,137.3,-0.002904865649963506
2015-12-20,137.3,-0.002904865649963506
2015-12-21,137.3,-0.002904865649963506
2015-12-22,137.3,-0.002904865649963506
2015-12-23,137.3,-0.002904865649963506
2015-12-24,137.3,-0.002904865649963506
2015-12-25,137.3,-0.002904865649963506
2015-12-26,137.3,-0.002904865649963506
2015-12-27,137.3,-0.002904865649963506
2015-12-28,137.3,-0.002904865649963506
2015-12-29,137.3,-0.002904865649963506
2015-12-30,137.3,-0.002904865649963506
2015-12-31,137.3,-0.002904865649963506
2016-01-01,137.1,-0.0014566642388930129
2016-01-02,137.1,-0.0014566642388930129
2016-01-03,137.1,-0.0014566642388930129
2016-01-04,137.1,-0.0014566642388930129
2016-01-05,137.1,-0.0014566642388930129
2016-01-06,137.1,-0.0014566642388930129
2016-01-07,137.1,-0.0014566642388930129
2016-01-08,137.1,-0.0014566642388930129
2016-01-09,137.1,-0.0014566642388930129
2016-01-10,137.1,-0.0014566642388930129
2016-01-11,137.1,-0.0014566642388930129
2016-01-12,137.1,-0.0014566642388930129
2016-01-13,137.1,-0.0014566642388930129
2016-01-14,137.1,-0.0014566642388930129
2016-01-15,137.1,-0.0014566642388930129
2016-01-16,137.1,-0.0014566642388930129
2016-01-17,137.1,-0.0014566642388930129
2016-01-18,137.1,-0.0014566642388930129
2016-01-19,137.1,-0.0014566642388930129
2016-01-20,137.1,-0.0014566642388930129
2016-01-21,137.1,-0.0014566642388930129
2016-01-22,137.1,-0.0014566642388930129
2016-01-23,137.1,-0.0014566642388930129
2016-01-24,137.1,-0.0014566642388930129
2016-01-25,137.1,-0.0014566642388930129
2016-01-26,137.1,-0.0014566642388930129
2016-01-27,137.1,-0.0014566642388930129
2016-01-28,137.1,-0.0014566642388930129
2016-01-29,137.1,-0.0014566642388930129
2016-01-30,137.1,-0.0014566642388930129
2016-01-31,137.1,-0.0014566642388930129
2016-02-01,137.1,0.0
2016-02-02,137.1,0.0
2016-02-03,137.1,0.0
2016-02-04,137.1,0.0
2016-02-05,137.1,0.0
2016-02-06,137.1,0.0
2016-02-07,137.1,0.0
2016-02-08,137.1,0.0
2016-02-09,137.1,0.0
2016-02-10,137.1,0.0
2016-02-11,137.1,0.0
2016-02-12,137.1,0.0
2016-02-13,137.1,0.0
2016-02-14,137.1,0.0
2016-02-15,137.1,0.0
2016-02-16,137.1,0.0
2016-02-17,137.1,0.0
2016-02-18,137.1,0.0
2016-02-19,137.1,0.0
2016-02-20,137.1,0.0
2016-02-21,137.1,0.0
2016-02-22,137.1,0.0
2016-02-23,137.1,0.0
2016-02-24,137.1,0.0
2016-02-25,137.1,0.0
2016-02-26,137.1,0.0
2016-02-27,137.1,0.0
2016-02-28,137.1,0.0
2016-02-29,137.1,0.0
2016-03-01,137.3,0.0014587892049600093
2016-03-02,137.3,0.0014587892049600093
2016-03-03,137.3,0.0014587892049600093
2016-03-04,137.3,0.0014587892049600093
2016-03-05,137.3,0.0014587892049600093
2016-03-06,137.3,0.0014587892049600093
2016-03-07,137.3,0.0014587892049600093
2016-03-08,137.3,0.0014587892049600093
2016-03-09,137.3,0.0014587892049600093
2016-03-10,137.3,0.0014587892049600093
2016-03-11,137.3,0.0014587892049600093
2016-03-12,137.3,0.0014587892049600093
2016-03-13,137.3,0.0014587892049600093
2016-03-14,137.3,0.0014587892049600093
2016-03-15,137.3,0.0014587892049600093
2016-03-16,137.3,0.0014587892049600093
2016-03-17,137.3,0.0014587892049600093
2016-03-18,137.3,0.0014587892049600093
2016-03-19,137.3,0.0014587892049600093
2016-03-20,137.3,0.0014587892049600093
2016-03-21,137.3,0.0014587892049600093
2016-03-22,137.3,0.0014587892049600093
2016-03-23,137.3,0.0014587892049600093
2016-03-24,137.3,0.0014587892049600093
2016-03-25,137.3,0.0014587892049600093
2016-03-26,137.3,0.0014587892049600093
2016-03-27,137.3,0.0014587892049600093
2016-03-28,137.3,0.0014587892049600093
2016-03-29,137.3,0.0014587892049600093
2016-03-30,137.3,0.0014587892049600093
2016-03-31,137.3,0.0014587892049600093
2016-04-01,137.1,-0.0014566642388930129
2016-04-02,137.1,-0.0014566642388930129
2016-04-03,137.1,-0.0014566642388930129
2016-04-04,137.1,-0.0014566642388930129
2016-04-05,137.1,-0.0014566642388930129
2016-04-06,137.1,-0.0014566642388930129
2016-04-07,137.1,-0.0014566642388930129
2016-04-08,137.1,-0.0014566642388930129
2016-04-09,137.1,-0.0014566642388930129
2016-04-10,137.1,-0.0014566642388930129
2016-04-11,137.1,-0.0014566642388930129
2016-04-12,137.1,-0.0014566642388930129
2016-04-13,137.1,-0.0014566642388930129
2016-04-14,137.1,-0.0014566642388930129
2016-04-15,137.1,-0.0014566642388930129
2016-04-16,137.1,-0.0014566642388930129
2016-04-17,137.1,-0.0014566642388930129
2016-04-18,137.1,-0.0014566642388930129
2016-04-19,137.1,-0.0014566642388930129
2016-04-20,137.1,-0.0014566642388930129
2016-04-21,137.1,-0.0014566642388930129
2016-04-22,137.1,-0.0014566642388930129
2016-04-23,137.1,-0.0014566642388930129
2016-04-24,137.1,-0.0014566642388930129
2016-04-25,137.1,-0.0014566642388930129
2016-04-26,137.1,-0.0014566642388930129
2016-04-27,137.1,-0.0014566642388930129
2016-04-28,137.1,-0.0014566642388930129
2016-04-29,137.1,-0.0014566642388930129
2016-04-30,137.1,-0.0014566642388930129
2016-05-01,137.0,-0.0007293946024798936
2016-05-02,137.0,-0.0007293946024798936
2016-05-03,137.0,-0.0007293946024798936
2016-05-04,137.0,-0.0007293946024798936
2016-05-05,137.0,-0.0007293946024798936
2016-05-06,137.0,-0.0007293946024798936
2016-05-07,137.0,-0.0007293946024798936
2016-05-08,137.0,-0.0007293946024798936
2016-05-09,137.0,-0.0007293946024798936
2016-05-10,137.0,-0.0007293946024798936
2016-05-11,137.0,-0.0007293946024798936
2016-05-12,137.0,-0.0007293946024798936
2016-05-13,137.0,-0.0007293946024798936
2016-05-14,137.0,-0.0007293946024798936
2016-05-15,137.0,-0.0007293946024798936
2016-05-16,137.0,-0.0007293946024798936
2016-05-17,137.0,-0.0007293946024798936
2016-05-18,137.0,-0.0007293946024798936
2016-05-19,137.0,-0.0007293946024798936
2016-05-20,137.0,-0.0007293946024798936
2016-05-21,137.0,-0.0007293946024798936
2016-05-22,137.0,-0.0007293946024798936
2016-05-23,137.0,-0.0007293946024798936
2016-05-24,137.0,-0.0007293946024798936
2016-05-25,137.0,-0.0007293946024798936
2016-05-26,137.0,-0.0007293946024798936
2016-05-27,137.0,-0.0007293946024798936
2016-05-28,137.0,-0.0007293946024798936
2016-05-29,137.0,-0.0007293946024798936
2016-05-30,137.0,-0.0007293946024798936
2016-05-31,137.0,-0.0007293946024798936
2016-06-01,136.9,-0.0007299270072992359
2016-06-02,136.9,-0.0007299270072992359
2016-06-03,136.9,-0.0007299270072992359
2016-06-04,136.9,-0.0007299270072992359
2016-06-05,136.9,-0.0007299270072992359
2016-06-06,136.9,-0.0007299270072992359
2016-06-07,136.9,-0.0007299270072992359
2016-06-08,136.9,-0.0007299270072992359
2016-06-09,136.9,-0.0007299270072992359
2016-06-10,136.9,-0.0007299270072992359
2016-06-11,136.9,-0.0007299270072992359
2016-06-12,136.9,-0.0007299270072992359
2016-06-13,136.9,-0.0007299270072992359
2016-06-14,136.9,-0.0007299270072992359
2016-06-15,136.9,-0.0007299270072992359
2016-06-16,136.9,-0.0007299270072992359
2016-06-17,136.9,-0.0007299270072992359
2016-06-18,136.9,-0.0007299270072992359
2016-06-19,136.9,-0.0007299270072992359
2016-06-20,136.9,-0.0007299270072992359
2016-06-21,136.9,-0.0007299270072992359
2016-06-22,136.9,-0.0007299270072992359
2016-06-23,136.9,-0.0007299270072992359
2016-06-24,136.9,-0.0007299270072992359
2016-06-25,136.9,-0.0007299270072992359
2016-06-26,136.9,-0.0007299270072992359
2016-06-27,136.9,-0.0007299270072992359
2016-06-28,136.9,-0.0007299270072992359
2016-06-29,136.9,-0.0007299270072992359
2016-06-30,136.9,-0.0007299270072992359
2016-07-01,136.9,0.0
2016-07-02,136.9,0.0
2016-07-03,136.9,0.0
2016-07-04,136.9,0.0
2016-07-05,136.9,0.0
2016-07-06,136.9,0.0
2016-07-07,136.9,0.0
2016-07-08,136.9,0.0
2016-07-09,136.9,0.0
2016-07-10,136.9,0.0
2016-07-11,136.9,0.0
2016-07-12,136.9,0.0
2016-07-13,136.9,0.0
2016-07-14,136.9,0.0
2016-07-15,136.9,0.0
2016-07-16,136.9,0.0
2016-07-17,136.9,0.0
2016-07-18,136.9,0.0
2016-07-19,136.9,0.0
2016-07-20,136.9,0.0
2016-07-21,136.9,0.0
2016-07-22,136.9,0.0
2016-07-23,136.9,0.0
2016-07-24,136.9,0.0
2016-07-25,136.9,0.0
2016-07-26,136.9,0.0
2016-07-27,136.9,0.0
2016-07-28,136.9,0.0
2016-07-29,136.9,0.0
2016-07-30,136.9,0.0
2016-07-31,136.9,0.0
2016-08-01,137.2,0.0021913805697588717
2016-08-02,137.2,0.0021913805697588717
2016-08-03,137.2,0.0021913805697588717
2016-08-04,137.2,0.0021913805697588717
2016-08-05,137.2,0.0021913805697588717
2016-08-06,137.2,0.0021913805697588717
2016-08-07,137.2,0.0021913805697588717
2016-08-08,137.2,0.0021913805697588717
2016-08-09,137.2,0.0021913805697588717
2016-08-10,137.2,0.0021913805697588717
2016-08-11,137.2,0.0021913805697588717
2016-08-12,137.2,0.0021913805697588717
2016-08-13,137.2,0.0021913805697588717
2016-08-14,137.2,0.0021913805697588717
2016-08-15,137.2,0.0021913805697588717
2016-08-16,137.2,0.0021913805697588717
2016-08-17,137.2,0.0021913805697588717
2016-08-18,137.2,0.0021913805697588717
2016-08-19,137.2,0.0021913805697588717
2016-08-20,137.2,0.0021913805697588717
2016-08-21,137.2,0.0021913805697588717
2016-08-22,137.2,0.0021913805697588717
2016-08-23,137.2,0.0021913805697588717
2016-08-24,137.2,0.0021913805697588717
2016-08-25,137.2,0.0021913805697588717
2016-08-26,137.2,0.0021913805697588717
2016-08-27,137.2,0.0021913805697588717
2016-08-28,137.2,0.0021913805697588717
2016-08-29,137.2,0.0021913805697588717
2016-08-30,137.2,0.0021913805697588717
2016-08-31,137.2,0.0021913805697588717
2016-09-01,137.0,-0.001457725947521804
2016-09-02,137.0,-0.001457725947521804
2016-09-03,137.0,-0.001457725947521804
2016-09-04,137.0,-0.001457725947521804
2016-09-05,137.0,-0.001457725947521804
2016-09-06,137.0,-0.001457725947521804
2016-09-07,137.0,-0.001457725947521804
2016-09-08,137.0,-0.001457725947521804
2016-09-09,137.0,-0.001457725947521804
2016-09-10,137.0,-0.001457725947521804
2016-09-11,137.0,-0.001457725947521804
2016-09-12,137.0,-0.001457725947521804
2016-09-13,137.0,-0.001457725947521804
2016-09-14,137.0,-0.001457725947521804
2016-09-15,137.0,-0.001457725947521804
2016-09-16,137.0,-0.001457725947521804
2016-09-17,137.0,-0.001457725947521804
2016-09-18,137.0,-0.001457725947521804
2016-09-19,137.0,-0.001457725947521804
2016-09-20,137.0,-0.001457725947521804
2016-09-21,137.0,-0.001457725947521804
2016-09-22,137.0,-0.001457725947521804
2016-09-23,137.0,-0.001457725947521804
2016-09-24,137.0,-0.001457725947521804
2016-09-25,137.0,-0.001457725947521804
2016-09-26,137.0,-0.001457725947521804
2016-09-27,137.0,-0.001457725947521804
2016-09-28,137.0,-0.001457725947521804
2016-09-29,137.0,-0.001457725947521804
2016-09-30,137.0,-0.001457725947521804
2016-10-01,137.1,0.0007299270072991249
2016-10-02,137.1,0.0007299270072991249
2016-10-03,137.1,0.0007299270072991249
2016-10-04,137.1,0.0007299270072991249
2016-10-05,137.1,0.0007299270072991249
2016-10-06,137.1,0.0007299270072991249
2016-10-07,137.1,0.0007299270072991249
2016-10-08,137.1,0.0007299270072991249
2016-10-09,137.1,0.0007299270072991249
2016-10-10,137.1,0.0007299270072991249
2016-10-11,137.1,0.0007299270072991249
2016-10-12,137.1,0.0007299270072991249
2016-10-13,137.1,0.0007299270072991249
2016-10-14,137.1,0.0007299270072991249
2016-10-15,137.1,0.0007299270072991249
2016-10-16,137.1,0.0007299270072991249
2016-10-17,137.1,0.0007299270072991249
2016-10-18,137.1,0.0007299270072991249
2016-10-19,137.1,0.0007299270072991249
2016-10-20,137.1,0.0007299270072991249
2016-10-21,137.1,0.0007299270072991249
2016-10-22,137.1,0.0007299270072991249
2016-10-23,137.1,0.0007299270072991249
2016-10-24,137.1,0.0007299270072991249
2016-10-25,137.1,0.0007299270072991249
2016-10-26,137.1,0.0007299270072991249
2016-10-27,137.1,0.0007299270072991249
2016-10-28,137.1,0.0007299270072991249
2016-10-29,137.1,0.0007299270072991249
2016-10-30,137.1,0.0007299270072991249
2016-10-31,137.1,0.0007299270072991249
2016-11-01,136.8,-0.002188183807439681
2016-11-02,136.8,-0.002188183807439681
2016-11-03,136.8,-0.002188183807439681
2016-11-04,136.8,-0.002188183807439681
2016-11-05,136.8,-0.002188183807439681
2016-11-06,136.8,-0.002188183807439681
2016-11-07,136.8,-0.002188183807439681
2016-11-08,136.8,-0.002188183807439681
2016-11-09,136.8,-0.002188183807439681
2016-11-10,136.8,-0.002188183807439681
2016-11-11,136.8,-0.002188183807439681
2016-11-12,136.8,-0.002188183807439681
2016-11-13,136.8,-0.002188183807439681
2016-11-14,136.8,-0.002188183807439681
2016-11-15,136.8,-0.002188183807439681
2016-11-16,136.8,-0.002188183807439681
2016-11-17,136.8,-0.002188183807439681
2016-11-18,136.8,-0.002188183807439681
2016-11-19,136.8,-0.002188183807439681
2016-11-20,136.8,-0.002188183807439681
2016-11-21,136.8,-0.002188183807439681
2016-11-22,136.8,-0.002188183807439681
2016-11-23,136.8,-0.002188183807439681
2016-11-24,136.8,-0.002188183807439681
2016-11-25,136.8,-0.002188183807439681
2016-11-26,136.8,-0.002188183807439681
2016-11-27,136.8,-0.002188183807439681
2016-11-28,136.8,-0.002188183807439681
2016-11-29,136.8,-0.002188183807439681
2016-11-30,136.8,-0.002188183807439681
2016-12-01,137.3,0.003654970760234022
2016-12-02,137.3,0.003654970760234022
2016-12-03,137.3,0.003654970760234022
2016-12-04,137.3,0.003654970760234022
2016-12-05,137.3,0.003654970760234022
2016-12-06,137.3,0.003654970760234022
2016-12-07,137.3,0.003654970760234022
2016-12-08,137.3,0.003654970760234022
2016-12-09,137.3,0.003654970760234022
2016-12-10,137.3,0.003654970760234022
2016-12-11,137.3,0.003654970760234022
2016-12-12,137.3,0.003654970760234022
2016-12-13,137.3,0.003654970760234022
2016-12-14,137.3,0.003654970760234022
2016-12-15,137.3,0.003654970760234022
2016-12-16,137.3,0.003654970760234022
2016-12-17,137.3,0.003654970760234022
2016-12-18,137.3,0.003654970760234022
2016-12-19,137.3,0.003654970760234022
2016-12-20,137.3,0.003654970760234022
2016-12-21,137.3,0.003654970760234022
2016-12-22,137.3,0.003654970760234022
2016-12-23,137.3,0.003654970760234022
2016-12-24,137.3,0.003654970760234022
2016-12-25,137.3,0.003654970760234022
2016-12-26,137.3,0.003654970760234022
2016-12-27,137.3,0.003654970760234022
2016-12-28,137.3,0.003654970760234022
2016-12-29,137.3,0.003654970760234022
2016-12-30,137.3,0.003654970760234022
2016-12-31,137.3,0.003654970760234022
2017-01-01,137.8,0.0036416605972322547
2017-01-02,137.8,0.0036416605972322547
2017-01-03,137.8,0.0036416605972322547
2017-01-04,137.8,0.0036416605972322547
2017-01-05,137.8,0.0036416605972322547
2017-01-06,137.8,0.0036416605972322547
2017-01-07,137.8,0.0036416605972322547
2017-01-08,137.8,0.0036416605972322547
2017-01-09,137.8,0.0036416605972322547
2017-01-10,137.8,0.0036416605972322547
2017-01-11,137.8,0.0036416605972322547
2017-01-12,137.8,0.0036416605972322547
2017-01-13,137.8,0.0036416605972322547
2017-01-14,137.8,0.0036416605972322547
2017-01-15,137.8,0.0036416605972322547
2017-01-16,137.8,0.0036416605972322547
2017-01-17,137.8,0.0036416605972322547
2017-01-18,137.8,0.0036416605972322547
2017-01-19,137.8,0.0036416605972322547
2017-01-20,137.8,0.0036416605972322547
2017-01-21,137.8,0.0036416605972322547
2017-01-22,137.8,0.0036416605972322547
2017-01-23,137.8,0.0036416605972322547
2017-01-24,137.8,0.0036416605972322547
2017-01-25,137.8,0.0036416605972322547
2017-01-26,137.8,0.0036416605972322547
2017-01-27,137.8,0.0036416605972322547
2017-01-28,137.8,0.0036416605972322547
2017-01-29,137.8,0.0036416605972322547
2017-01-30,137.8,0.0036416605972322547
2017-01-31,137.8,0.0036416605972322547
2017-02-01,137.8,0.0
2017-02-02,137.8,0.0
2017-02-03,137.8,0.0
2017-02-04,137.8,0.0
2017-02-05,137.8,0.0
2017-02-06,137.8,0.0
2017-02-07,137.8,0.0
2017-02-08,137.8,0.0
2017-02-09,137.8,0.0
2017-02-10,137.8,0.0
2017-02-11,137.8,0.0
2017-02-12,137.8,0.0
2017-02-13,137.8,0.0
2017-02-14,137.8,0.0
2017-02-15,137.8,0.0
2017-02-16,137.8,0.0
2017-02-17,137.8,0.0
2017-02-18,137.8,0.0
2017-02-19,137.8,0.0
2017-02-20,137.8,0.0
2017-02-21,137.8,0.0
2017-02-22,137.8,0.0
2017-02-23,137.8,0.0
2017-02-24,137.8,0.0
2017-02-25,137.8,0.0
2017-02-26,137.8,0.0
2017-02-27,137.8,0.0
2017-02-28,137.8,0.0
2017-03-01,137.8,0.0
2017-03-02,137.8,0.0
2017-03-03,137.8,0.0
2017-03-04,137.8,0.0
2017-03-05,137.8,0.0
2017-03-06,137.8,0.0
2017-03-07,137.8,0.0
2017-03-08,137.8,0.0
2017-03-09,137.8,0.0
2017-03-10,137.8,0.0
2017-03-11,137.8,0.0
2017-03-12,137.8,0.0
2017-03-13,137.8,0.0
2017-03-14,137.8,0.0
2017-03-15,137.8,0.0
2017-03-16,137.8,0.0
2017-03-17,137.8,0.0
2017-03-18,137.8,0.0
2017-03-19,137.8,0.0
2017-03-20,137.8,0.0
2017-03-21,137.8,0.0
2017-03-22,137.8,0.0
2017-03-23,137.8,0.0
2017-03-24,137.8,0.0
2017-03-25,137.8,0.0
2017-03-26,137.8,0.0
2017-03-27,137.8,0.0
2017-03-28,137.8,0.0
2017-03-29,137.8,0.0
2017-03-30,137.8,0.0
2017-03-31,137.8,0.0
2017-04-01,138.1,0.002177068214803901
2017-04-02,138.1,0.002177068214803901
2017-04-03,138.1,0.002177068214803901
2017-04-04,138.1,0.002177068214803901
2017-04-05,138.1,0.002177068214803901
2017-04-06,138.1,0.002177068214803901
2017-04-07,138.1,0.002177068214803901
2017-04-08,138.1,0.002177068214803901
2017-04-09,138.1,0.002177068214803901
2017-04-10,138.1,0.002177068214803901
2017-04-11,138.1,0.002177068214803901
2017-04-12,138.1,0.002177068214803901
2017-04-13,138.1,0.002177068214803901
2017-04-14,138.1,0.002177068214803901
2017-04-15,138.1,0.002177068214803901
2017-04-16,138.1,0.002177068214803901
2017-04-17,138.1,0.002177068214803901
2017-04-18,138.1,0.002177068214803901
2017-04-19,138.1,0.002177068214803901
2017-04-20,138.1,0.002177068214803901
2017-04-21,138.1,0.002177068214803901
2017-04-22,138.1,0.002177068214803901
2017-04-23,138.1,0.002177068214803901
2017-04-24,138.1,0.002177068214803901
2017-04-25,138.1,0.002177068214803901
2017-04-26,138.1,0.002177068214803901
2017-04-27,138.1,0.002177068214803901
2017-04-28,138.1,0.002177068214803901
2017-04-29,138.1,0.002177068214803901
2017-04-30,138.1,0.002177068214803901
2017-05-01,138.1,0.0
2017-05-02,138.1,0.0
2017-05-03,138.1,0.0
2017-05-04,138.1,0.0
2017-05-05,138.1,0.0
2017-05-06,138.1,0.0
2017-05-07,138.1,0.0
2017-05-08,138.1,0.0
2017-05-09,138.1,0.0
2017-05-10,138.1,0.0
2017-05-11,138.1,0.0
2017-05-12,138.1,0.0
2017-05-13,138.1,0.0
2017-05-14,138.1,0.0
2017-05-15,138.1,0.0
2017-05-16,138.1,0.0
2017-05-17,138.1,0.0
2017-05-18,138.1,0.0
2017-05-19,138.1,0.0
