date,ppi,ppi_pro_change
2009-04-21,175.5,-0.008474576271186418
2009-04-22,175.5,-0.008474576271186418
2009-04-23,175.5,-0.008474576271186418
2009-04-24,175.5,-0.008474576271186418
2009-04-25,175.5,-0.008474576271186418
2009-04-26,175.5,-0.008474576271186418
2009-04-27,175.5,-0.008474576271186418
2009-04-28,175.5,-0.008474576271186418
2009-04-29,175.5,-0.008474576271186418
2009-04-30,175.5,-0.008474576271186418
2009-05-01,175.0,-0.002849002849002802
2009-05-02,175.0,-0.002849002849002802
2009-05-03,175.0,-0.002849002849002802
2009-05-04,175.0,-0.002849002849002802
2009-05-05,175.0,-0.002849002849002802
2009-05-06,175.0,-0.002849002849002802
2009-05-07,175.0,-0.002849002849002802
2009-05-08,175.0,-0.002849002849002802
2009-05-09,175.0,-0.002849002849002802
2009-05-10,175.0,-0.002849002849002802
2009-05-11,175.0,-0.002849002849002802
2009-05-12,175.0,-0.002849002849002802
2009-05-13,175.0,-0.002849002849002802
2009-05-14,175.0,-0.002849002849002802
2009-05-15,175.0,-0.002849002849002802
2009-05-16,175.0,-0.002849002849002802
2009-05-17,175.0,-0.002849002849002802
2009-05-18,175.0,-0.002849002849002802
2009-05-19,175.0,-0.002849002849002802
2009-05-20,175.0,-0.002849002849002802
2009-05-21,175.0,-0.002849002849002802
2009-05-22,175.0,-0.002849002849002802
2009-05-23,175.0,-0.002849002849002802
2009-05-24,175.0,-0.002849002849002802
2009-05-25,175.0,-0.002849002849002802
2009-05-26,175.0,-0.002849002849002802
2009-05-27,175.0,-0.002849002849002802
2009-05-28,175.0,-0.002849002849002802
2009-05-29,175.0,-0.002849002849002802
2009-05-30,175.0,-0.002849002849002802
2009-05-31,175.0,-0.002849002849002802
2009-06-01,174.4,-0.0034285714285714475
2009-06-02,174.4,-0.0034285714285714475
2009-06-03,174.4,-0.0034285714285714475
2009-06-04,174.4,-0.0034285714285714475
2009-06-05,174.4,-0.0034285714285714475
2009-06-06,174.4,-0.0034285714285714475
2009-06-07,174.4,-0.0034285714285714475
2009-06-08,174.4,-0.0034285714285714475
2009-06-09,174.4,-0.0034285714285714475
2009-06-10,174.4,-0.0034285714285714475
2009-06-11,174.4,-0.0034285714285714475
2009-06-12,174.4,-0.0034285714285714475
2009-06-13,174.4,-0.0034285714285714475
2009-06-14,174.4,-0.0034285714285714475
2009-06-15,174.4,-0.0034285714285714475
2009-06-16,174.4,-0.0034285714285714475
2009-06-17,174.4,-0.0034285714285714475
2009-06-18,174.4,-0.0034285714285714475
2009-06-19,174.4,-0.0034285714285714475
2009-06-20,174.4,-0.0034285714285714475
2009-06-21,174.4,-0.0034285714285714475
2009-06-22,174.4,-0.0034285714285714475
2009-06-23,174.4,-0.0034285714285714475
2009-06-24,174.4,-0.0034285714285714475
2009-06-25,174.4,-0.0034285714285714475
2009-06-26,174.4,-0.0034285714285714475
2009-06-27,174.4,-0.0034285714285714475
2009-06-28,174.4,-0.0034285714285714475
2009-06-29,174.4,-0.0034285714285714475
2009-06-30,174.4,-0.0034285714285714475
2009-07-01,173.9,-0.0028669724770642446
2009-07-02,173.9,-0.0028669724770642446
2009-07-03,173.9,-0.0028669724770642446
2009-07-04,173.9,-0.0028669724770642446
2009-07-05,173.9,-0.0028669724770642446
2009-07-06,173.9,-0.0028669724770642446
2009-07-07,173.9,-0.0028669724770642446
2009-07-08,173.9,-0.0028669724770642446
2009-07-09,173.9,-0.0028669724770642446
2009-07-10,173.9,-0.0028669724770642446
2009-07-11,173.9,-0.0028669724770642446
2009-07-12,173.9,-0.0028669724770642446
2009-07-13,173.9,-0.0028669724770642446
2009-07-14,173.9,-0.0028669724770642446
2009-07-15,173.9,-0.0028669724770642446
2009-07-16,173.9,-0.0028669724770642446
2009-07-17,173.9,-0.0028669724770642446
2009-07-18,173.9,-0.0028669724770642446
2009-07-19,173.9,-0.0028669724770642446
2009-07-20,173.9,-0.0028669724770642446
2009-07-21,173.9,-0.0028669724770642446
2009-07-22,173.9,-0.0028669724770642446
2009-07-23,173.9,-0.0028669724770642446
2009-07-24,173.9,-0.0028669724770642446
2009-07-25,173.9,-0.0028669724770642446
2009-07-26,173.9,-0.0028669724770642446
2009-07-27,173.9,-0.0028669724770642446
2009-07-28,173.9,-0.0028669724770642446
2009-07-29,173.9,-0.0028669724770642446
2009-07-30,173.9,-0.0028669724770642446
2009-07-31,173.9,-0.0028669724770642446
2009-08-01,173.8,-0.0005750431282345314
2009-08-02,173.8,-0.0005750431282345314
2009-08-03,173.8,-0.0005750431282345314
2009-08-04,173.8,-0.0005750431282345314
2009-08-05,173.8,-0.0005750431282345314
2009-08-06,173.8,-0.0005750431282345314
2009-08-07,173.8,-0.0005750431282345314
2009-08-08,173.8,-0.0005750431282345314
2009-08-09,173.8,-0.0005750431282345314
2009-08-10,173.8,-0.0005750431282345314
2009-08-11,173.8,-0.0005750431282345314
2009-08-12,173.8,-0.0005750431282345314
2009-08-13,173.8,-0.0005750431282345314
2009-08-14,173.8,-0.0005750431282345314
2009-08-15,173.8,-0.0005750431282345314
2009-08-16,173.8,-0.0005750431282345314
2009-08-17,173.8,-0.0005750431282345314
2009-08-18,173.8,-0.0005750431282345314
2009-08-19,173.8,-0.0005750431282345314
2009-08-20,173.8,-0.0005750431282345314
2009-08-21,173.8,-0.0005750431282345314
2009-08-22,173.8,-0.0005750431282345314
2009-08-23,173.8,-0.0005750431282345314
2009-08-24,173.8,-0.0005750431282345314
2009-08-25,173.8,-0.0005750431282345314
2009-08-26,173.8,-0.0005750431282345314
2009-08-27,173.8,-0.0005750431282345314
2009-08-28,173.8,-0.0005750431282345314
2009-08-29,173.8,-0.0005750431282345314
2009-08-30,173.8,-0.0005750431282345314
2009-08-31,173.8,-0.0005750431282345314
2009-09-01,174.0,0.0011507479861909697
2009-09-02,174.0,0.0011507479861909697
2009-09-03,174.0,0.0011507479861909697
2009-09-04,174.0,0.0011507479861909697
2009-09-05,174.0,0.0011507479861909697
2009-09-06,174.0,0.0011507479861909697
2009-09-07,174.0,0.0011507479861909697
2009-09-08,174.0,0.0011507479861909697
2009-09-09,174.0,0.0011507479861909697
2009-09-10,174.0,0.0011507479861909697
2009-09-11,174.0,0.0011507479861909697
2009-09-12,174.0,0.0011507479861909697
2009-09-13,174.0,0.0011507479861909697
2009-09-14,174.0,0.0011507479861909697
2009-09-15,174.0,0.0011507479861909697
2009-09-16,174.0,0.0011507479861909697
2009-09-17,174.0,0.0011507479861909697
2009-09-18,174.0,0.0011507479861909697
2009-09-19,174.0,0.0011507479861909697
2009-09-20,174.0,0.0011507479861909697
2009-09-21,174.0,0.0011507479861909697
2009-09-22,174.0,0.0011507479861909697
2009-09-23,174.0,0.0011507479861909697
2009-09-24,174.0,0.0011507479861909697
2009-09-25,174.0,0.0011507479861909697
2009-09-26,174.0,0.0011507479861909697
2009-09-27,174.0,0.0011507479861909697
2009-09-28,174.0,0.0011507479861909697
2009-09-29,174.0,0.0011507479861909697
2009-09-30,174.0,0.0011507479861909697
2009-10-01,174.1,0.0005747126436781436
2009-10-02,174.1,0.0005747126436781436
2009-10-03,174.1,0.0005747126436781436
2009-10-04,174.1,0.0005747126436781436
2009-10-05,174.1,0.0005747126436781436
2009-10-06,174.1,0.0005747126436781436
2009-10-07,174.1,0.0005747126436781436
2009-10-08,174.1,0.0005747126436781436
2009-10-09,174.1,0.0005747126436781436
2009-10-10,174.1,0.0005747126436781436
2009-10-11,174.1,0.0005747126436781436
2009-10-12,174.1,0.0005747126436781436
2009-10-13,174.1,0.0005747126436781436
2009-10-14,174.1,0.0005747126436781436
2009-10-15,174.1,0.0005747126436781436
2009-10-16,174.1,0.0005747126436781436
2009-10-17,174.1,0.0005747126436781436
2009-10-18,174.1,0.0005747126436781436
2009-10-19,174.1,0.0005747126436781436
2009-10-20,174.1,0.0005747126436781436
2009-10-21,174.1,0.0005747126436781436
2009-10-22,174.1,0.0005747126436781436
2009-10-23,174.1,0.0005747126436781436
2009-10-24,174.1,0.0005747126436781436
2009-10-25,174.1,0.0005747126436781436
2009-10-26,174.1,0.0005747126436781436
2009-10-27,174.1,0.0005747126436781436
2009-10-28,174.1,0.0005747126436781436
2009-10-29,174.1,0.0005747126436781436
2009-10-30,174.1,0.0005747126436781436
2009-10-31,174.1,0.0005747126436781436
2009-11-01,174.1,0.0
2009-11-02,174.1,0.0
2009-11-03,174.1,0.0
2009-11-04,174.1,0.0
2009-11-05,174.1,0.0
2009-11-06,174.1,0.0
2009-11-07,174.1,0.0
2009-11-08,174.1,0.0
2009-11-09,174.1,0.0
2009-11-10,174.1,0.0
2009-11-11,174.1,0.0
2009-11-12,174.1,0.0
2009-11-13,174.1,0.0
2009-11-14,174.1,0.0
2009-11-15,174.1,0.0
2009-11-16,174.1,0.0
2009-11-17,174.1,0.0
2009-11-18,174.1,0.0
2009-11-19,174.1,0.0
2009-11-20,174.1,0.0
2009-11-21,174.1,0.0
2009-11-22,174.1,0.0
2009-11-23,174.1,0.0
2009-11-24,174.1,0.0
2009-11-25,174.1,0.0
2009-11-26,174.1,0.0
2009-11-27,174.1,0.0
2009-11-28,174.1,0.0
2009-11-29,174.1,0.0
2009-11-30,174.1,0.0
2009-12-01,174.2,0.0005743825387707346
2009-12-02,174.2,0.0005743825387707346
2009-12-03,174.2,0.0005743825387707346
2009-12-04,174.2,0.0005743825387707346
2009-12-05,174.2,0.0005743825387707346
2009-12-06,174.2,0.0005743825387707346
2009-12-07,174.2,0.0005743825387707346
2009-12-08,174.2,0.0005743825387707346
2009-12-09,174.2,0.0005743825387707346
2009-12-10,174.2,0.0005743825387707346
2009-12-11,174.2,0.0005743825387707346
2009-12-12,174.2,0.0005743825387707346
2009-12-13,174.2,0.0005743825387707346
2009-12-14,174.2,0.0005743825387707346
2009-12-15,174.2,0.0005743825387707346
2009-12-16,174.2,0.0005743825387707346
2009-12-17,174.2,0.0005743825387707346
2009-12-18,174.2,0.0005743825387707346
2009-12-19,174.2,0.0005743825387707346
2009-12-20,174.2,0.0005743825387707346
2009-12-21,174.2,0.0005743825387707346
2009-12-22,174.2,0.0005743825387707346
2009-12-23,174.2,0.0005743825387707346
2009-12-24,174.2,0.0005743825387707346
2009-12-25,174.2,0.0005743825387707346
2009-12-26,174.2,0.0005743825387707346
2009-12-27,174.2,0.0005743825387707346
2009-12-28,174.2,0.0005743825387707346
2009-12-29,174.2,0.0005743825387707346
2009-12-30,174.2,0.0005743825387707346
2009-12-31,174.2,0.0005743825387707346
2010-01-01,174.4,0.0011481056257176547
2010-01-02,174.4,0.0011481056257176547
2010-01-03,174.4,0.0011481056257176547
2010-01-04,174.4,0.0011481056257176547
2010-01-05,174.4,0.0011481056257176547
2010-01-06,174.4,0.0011481056257176547
2010-01-07,174.4,0.0011481056257176547
2010-01-08,174.4,0.0011481056257176547
2010-01-09,174.4,0.0011481056257176547
2010-01-10,174.4,0.0011481056257176547
2010-01-11,174.4,0.0011481056257176547
2010-01-12,174.4,0.0011481056257176547
2010-01-13,174.4,0.0011481056257176547
2010-01-14,174.4,0.0011481056257176547
2010-01-15,174.4,0.0011481056257176547
2010-01-16,174.4,0.0011481056257176547
2010-01-17,174.4,0.0011481056257176547
2010-01-18,174.4,0.0011481056257176547
2010-01-19,174.4,0.0011481056257176547
2010-01-20,174.4,0.0011481056257176547
2010-01-21,174.4,0.0011481056257176547
2010-01-22,174.4,0.0011481056257176547
2010-01-23,174.4,0.0011481056257176547
2010-01-24,174.4,0.0011481056257176547
2010-01-25,174.4,0.0011481056257176547
2010-01-26,174.4,0.0011481056257176547
2010-01-27,174.4,0.0011481056257176547
2010-01-28,174.4,0.0011481056257176547
2010-01-29,174.4,0.0011481056257176547
2010-01-30,174.4,0.0011481056257176547
2010-01-31,174.4,0.0011481056257176547
2010-02-01,175.0,0.0034403669724769603
2010-02-02,175.0,0.0034403669724769603
2010-02-03,175.0,0.0034403669724769603
2010-02-04,175.0,0.0034403669724769603
2010-02-05,175.0,0.0034403669724769603
2010-02-06,175.0,0.0034403669724769603
2010-02-07,175.0,0.0034403669724769603
2010-02-08,175.0,0.0034403669724769603
2010-02-09,175.0,0.0034403669724769603
2010-02-10,175.0,0.0034403669724769603
2010-02-11,175.0,0.0034403669724769603
2010-02-12,175.0,0.0034403669724769603
2010-02-13,175.0,0.0034403669724769603
2010-02-14,175.0,0.0034403669724769603
2010-02-15,175.0,0.0034403669724769603
2010-02-16,175.0,0.0034403669724769603
2010-02-17,175.0,0.0034403669724769603
2010-02-18,175.0,0.0034403669724769603
2010-02-19,175.0,0.0034403669724769603
2010-02-20,175.0,0.0034403669724769603
2010-02-21,175.0,0.0034403669724769603
2010-02-22,175.0,0.0034403669724769603
2010-02-23,175.0,0.0034403669724769603
2010-02-24,175.0,0.0034403669724769603
2010-02-25,175.0,0.0034403669724769603
2010-02-26,175.0,0.0034403669724769603
2010-02-27,175.0,0.0034403669724769603
2010-02-28,175.0,0.0034403669724769603
2010-03-01,175.6,0.0034285714285713365
2010-03-02,175.6,0.0034285714285713365
2010-03-03,175.6,0.0034285714285713365
2010-03-04,175.6,0.0034285714285713365
2010-03-05,175.6,0.0034285714285713365
2010-03-06,175.6,0.0034285714285713365
2010-03-07,175.6,0.0034285714285713365
2010-03-08,175.6,0.0034285714285713365
2010-03-09,175.6,0.0034285714285713365
2010-03-10,175.6,0.0034285714285713365
2010-03-11,175.6,0.0034285714285713365
2010-03-12,175.6,0.0034285714285713365
2010-03-13,175.6,0.0034285714285713365
2010-03-14,175.6,0.0034285714285713365
2010-03-15,175.6,0.0034285714285713365
2010-03-16,175.6,0.0034285714285713365
2010-03-17,175.6,0.0034285714285713365
2010-03-18,175.6,0.0034285714285713365
2010-03-19,175.6,0.0034285714285713365
2010-03-20,175.6,0.0034285714285713365
2010-03-21,175.6,0.0034285714285713365
2010-03-22,175.6,0.0034285714285713365
2010-03-23,175.6,0.0034285714285713365
2010-03-24,175.6,0.0034285714285713365
2010-03-25,175.6,0.0034285714285713365
2010-03-26,175.6,0.0034285714285713365
2010-03-27,175.6,0.0034285714285713365
2010-03-28,175.6,0.0034285714285713365
2010-03-29,175.6,0.0034285714285713365
2010-03-30,175.6,0.0034285714285713365
2010-03-31,175.6,0.0034285714285713365
2010-04-01,176.3,0.003986332574031914
2010-04-02,176.3,0.003986332574031914
2010-04-03,176.3,0.003986332574031914
2010-04-04,176.3,0.003986332574031914
2010-04-05,176.3,0.003986332574031914
2010-04-06,176.3,0.003986332574031914
2010-04-07,176.3,0.003986332574031914
2010-04-08,176.3,0.003986332574031914
2010-04-09,176.3,0.003986332574031914
2010-04-10,176.3,0.003986332574031914
2010-04-11,176.3,0.003986332574031914
2010-04-12,176.3,0.003986332574031914
2010-04-13,176.3,0.003986332574031914
2010-04-14,176.3,0.003986332574031914
2010-04-15,176.3,0.003986332574031914
2010-04-16,176.3,0.003986332574031914
2010-04-17,176.3,0.003986332574031914
2010-04-18,176.3,0.003986332574031914
2010-04-19,176.3,0.003986332574031914
2010-04-20,176.3,0.003986332574031914
2010-04-21,176.3,0.003986332574031914
2010-04-22,176.3,0.003986332574031914
2010-04-23,176.3,0.003986332574031914
2010-04-24,176.3,0.003986332574031914
2010-04-25,176.3,0.003986332574031914
2010-04-26,176.3,0.003986332574031914
2010-04-27,176.3,0.003986332574031914
2010-04-28,176.3,0.003986332574031914
2010-04-29,176.3,0.003986332574031914
2010-04-30,176.3,0.003986332574031914
2010-05-01,177.0,0.003970504821327214
2010-05-02,177.0,0.003970504821327214
2010-05-03,177.0,0.003970504821327214
2010-05-04,177.0,0.003970504821327214
2010-05-05,177.0,0.003970504821327214
2010-05-06,177.0,0.003970504821327214
2010-05-07,177.0,0.003970504821327214
2010-05-08,177.0,0.003970504821327214
2010-05-09,177.0,0.003970504821327214
2010-05-10,177.0,0.003970504821327214
2010-05-11,177.0,0.003970504821327214
2010-05-12,177.0,0.003970504821327214
2010-05-13,177.0,0.003970504821327214
2010-05-14,177.0,0.003970504821327214
2010-05-15,177.0,0.003970504821327214
2010-05-16,177.0,0.003970504821327214
2010-05-17,177.0,0.003970504821327214
2010-05-18,177.0,0.003970504821327214
2010-05-19,177.0,0.003970504821327214
2010-05-20,177.0,0.003970504821327214
2010-05-21,177.0,0.003970504821327214
2010-05-22,177.0,0.003970504821327214
2010-05-23,177.0,0.003970504821327214
2010-05-24,177.0,0.003970504821327214
2010-05-25,177.0,0.003970504821327214
2010-05-26,177.0,0.003970504821327214
2010-05-27,177.0,0.003970504821327214
2010-05-28,177.0,0.003970504821327214
2010-05-29,177.0,0.003970504821327214
2010-05-30,177.0,0.003970504821327214
2010-05-31,177.0,0.003970504821327214
2010-06-01,177.1,0.0005649717514124575
2010-06-02,177.1,0.0005649717514124575
2010-06-03,177.1,0.0005649717514124575
2010-06-04,177.1,0.0005649717514124575
2010-06-05,177.1,0.0005649717514124575
2010-06-06,177.1,0.0005649717514124575
2010-06-07,177.1,0.0005649717514124575
2010-06-08,177.1,0.0005649717514124575
2010-06-09,177.1,0.0005649717514124575
2010-06-10,177.1,0.0005649717514124575
2010-06-11,177.1,0.0005649717514124575
2010-06-12,177.1,0.0005649717514124575
2010-06-13,177.1,0.0005649717514124575
2010-06-14,177.1,0.0005649717514124575
2010-06-15,177.1,0.0005649717514124575
2010-06-16,177.1,0.0005649717514124575
2010-06-17,177.1,0.0005649717514124575
2010-06-18,177.1,0.0005649717514124575
2010-06-19,177.1,0.0005649717514124575
2010-06-20,177.1,0.0005649717514124575
2010-06-21,177.1,0.0005649717514124575
2010-06-22,177.1,0.0005649717514124575
2010-06-23,177.1,0.0005649717514124575
2010-06-24,177.1,0.0005649717514124575
2010-06-25,177.1,0.0005649717514124575
2010-06-26,177.1,0.0005649717514124575
2010-06-27,177.1,0.0005649717514124575
2010-06-28,177.1,0.0005649717514124575
2010-06-29,177.1,0.0005649717514124575
2010-06-30,177.1,0.0005649717514124575
2010-07-01,177.2,0.0005646527385656519
2010-07-02,177.2,0.0005646527385656519
2010-07-03,177.2,0.0005646527385656519
2010-07-04,177.2,0.0005646527385656519
2010-07-05,177.2,0.0005646527385656519
2010-07-06,177.2,0.0005646527385656519
2010-07-07,177.2,0.0005646527385656519
2010-07-08,177.2,0.0005646527385656519
2010-07-09,177.2,0.0005646527385656519
2010-07-10,177.2,0.0005646527385656519
2010-07-11,177.2,0.0005646527385656519
2010-07-12,177.2,0.0005646527385656519
2010-07-13,177.2,0.0005646527385656519
2010-07-14,177.2,0.0005646527385656519
2010-07-15,177.2,0.0005646527385656519
2010-07-16,177.2,0.0005646527385656519
2010-07-17,177.2,0.0005646527385656519
2010-07-18,177.2,0.0005646527385656519
2010-07-19,177.2,0.0005646527385656519
2010-07-20,177.2,0.0005646527385656519
2010-07-21,177.2,0.0005646527385656519
2010-07-22,177.2,0.0005646527385656519
2010-07-23,177.2,0.0005646527385656519
2010-07-24,177.2,0.0005646527385656519
2010-07-25,177.2,0.0005646527385656519
2010-07-26,177.2,0.0005646527385656519
2010-07-27,177.2,0.0005646527385656519
2010-07-28,177.2,0.0005646527385656519
2010-07-29,177.2,0.0005646527385656519
2010-07-30,177.2,0.0005646527385656519
2010-07-31,177.2,0.0005646527385656519
2010-08-01,177.7,0.0028216704288939187
2010-08-02,177.7,0.0028216704288939187
2010-08-03,177.7,0.0028216704288939187
2010-08-04,177.7,0.0028216704288939187
2010-08-05,177.7,0.0028216704288939187
2010-08-06,177.7,0.0028216704288939187
2010-08-07,177.7,0.0028216704288939187
2010-08-08,177.7,0.0028216704288939187
2010-08-09,177.7,0.0028216704288939187
2010-08-10,177.7,0.0028216704288939187
2010-08-11,177.7,0.0028216704288939187
2010-08-12,177.7,0.0028216704288939187
2010-08-13,177.7,0.0028216704288939187
2010-08-14,177.7,0.0028216704288939187
2010-08-15,177.7,0.0028216704288939187
2010-08-16,177.7,0.0028216704288939187
2010-08-17,177.7,0.0028216704288939187
2010-08-18,177.7,0.0028216704288939187
2010-08-19,177.7,0.0028216704288939187
2010-08-20,177.7,0.0028216704288939187
2010-08-21,177.7,0.0028216704288939187
2010-08-22,177.7,0.0028216704288939187
2010-08-23,177.7,0.0028216704288939187
2010-08-24,177.7,0.0028216704288939187
2010-08-25,177.7,0.0028216704288939187
2010-08-26,177.7,0.0028216704288939187
2010-08-27,177.7,0.0028216704288939187
2010-08-28,177.7,0.0028216704288939187
2010-08-29,177.7,0.0028216704288939187
2010-08-30,177.7,0.0028216704288939187
2010-08-31,177.7,0.0028216704288939187
2010-09-01,176.8,-0.005064715813168141
2010-09-02,176.8,-0.005064715813168141
2010-09-03,176.8,-0.005064715813168141
2010-09-04,176.8,-0.005064715813168141
2010-09-05,176.8,-0.005064715813168141
2010-09-06,176.8,-0.005064715813168141
2010-09-07,176.8,-0.005064715813168141
2010-09-08,176.8,-0.005064715813168141
2010-09-09,176.8,-0.005064715813168141
2010-09-10,176.8,-0.005064715813168141
2010-09-11,176.8,-0.005064715813168141
2010-09-12,176.8,-0.005064715813168141
2010-09-13,176.8,-0.005064715813168141
2010-09-14,176.8,-0.005064715813168141
2010-09-15,176.8,-0.005064715813168141
2010-09-16,176.8,-0.005064715813168141
2010-09-17,176.8,-0.005064715813168141
2010-09-18,176.8,-0.005064715813168141
2010-09-19,176.8,-0.005064715813168141
2010-09-20,176.8,-0.005064715813168141
2010-09-21,176.8,-0.005064715813168141
2010-09-22,176.8,-0.005064715813168141
2010-09-23,176.8,-0.005064715813168141
2010-09-24,176.8,-0.005064715813168141
2010-09-25,176.8,-0.005064715813168141
2010-09-26,176.8,-0.005064715813168141
2010-09-27,176.8,-0.005064715813168141
2010-09-28,176.8,-0.005064715813168141
2010-09-29,176.8,-0.005064715813168141
2010-09-30,176.8,-0.005064715813168141
2010-10-01,176.9,0.0005656108597285048
2010-10-02,176.9,0.0005656108597285048
2010-10-03,176.9,0.0005656108597285048
2010-10-04,176.9,0.0005656108597285048
2010-10-05,176.9,0.0005656108597285048
2010-10-06,176.9,0.0005656108597285048
2010-10-07,176.9,0.0005656108597285048
2010-10-08,176.9,0.0005656108597285048
2010-10-09,176.9,0.0005656108597285048
2010-10-10,176.9,0.0005656108597285048
2010-10-11,176.9,0.0005656108597285048
2010-10-12,176.9,0.0005656108597285048
2010-10-13,176.9,0.0005656108597285048
2010-10-14,176.9,0.0005656108597285048
2010-10-15,176.9,0.0005656108597285048
2010-10-16,176.9,0.0005656108597285048
2010-10-17,176.9,0.0005656108597285048
2010-10-18,176.9,0.0005656108597285048
2010-10-19,176.9,0.0005656108597285048
2010-10-20,176.9,0.0005656108597285048
2010-10-21,176.9,0.0005656108597285048
2010-10-22,176.9,0.0005656108597285048
2010-10-23,176.9,0.0005656108597285048
2010-10-24,176.9,0.0005656108597285048
2010-10-25,176.9,0.0005656108597285048
2010-10-26,176.9,0.0005656108597285048
2010-10-27,176.9,0.0005656108597285048
2010-10-28,176.9,0.0005656108597285048
2010-10-29,176.9,0.0005656108597285048
2010-10-30,176.9,0.0005656108597285048
2010-10-31,176.9,0.0005656108597285048
2010-11-01,177.0,0.0005652911249292014
2010-11-02,177.0,0.0005652911249292014
2010-11-03,177.0,0.0005652911249292014
2010-11-04,177.0,0.0005652911249292014
2010-11-05,177.0,0.0005652911249292014
2010-11-06,177.0,0.0005652911249292014
2010-11-07,177.0,0.0005652911249292014
2010-11-08,177.0,0.0005652911249292014
2010-11-09,177.0,0.0005652911249292014
2010-11-10,177.0,0.0005652911249292014
2010-11-11,177.0,0.0005652911249292014
2010-11-12,177.0,0.0005652911249292014
2010-11-13,177.0,0.0005652911249292014
2010-11-14,177.0,0.0005652911249292014
2010-11-15,177.0,0.0005652911249292014
2010-11-16,177.0,0.0005652911249292014
2010-11-17,177.0,0.0005652911249292014
2010-11-18,177.0,0.0005652911249292014
2010-11-19,177.0,0.0005652911249292014
2010-11-20,177.0,0.0005652911249292014
2010-11-21,177.0,0.0005652911249292014
2010-11-22,177.0,0.0005652911249292014
2010-11-23,177.0,0.0005652911249292014
2010-11-24,177.0,0.0005652911249292014
2010-11-25,177.0,0.0005652911249292014
2010-11-26,177.0,0.0005652911249292014
2010-11-27,177.0,0.0005652911249292014
2010-11-28,177.0,0.0005652911249292014
2010-11-29,177.0,0.0005652911249292014
2010-11-30,177.0,0.0005652911249292014
2010-12-01,177.5,0.0028248587570620654
2010-12-02,177.5,0.0028248587570620654
2010-12-03,177.5,0.0028248587570620654
2010-12-04,177.5,0.0028248587570620654
2010-12-05,177.5,0.0028248587570620654
2010-12-06,177.5,0.0028248587570620654
2010-12-07,177.5,0.0028248587570620654
2010-12-08,177.5,0.0028248587570620654
2010-12-09,177.5,0.0028248587570620654
2010-12-10,177.5,0.0028248587570620654
2010-12-11,177.5,0.0028248587570620654
2010-12-12,177.5,0.0028248587570620654
2010-12-13,177.5,0.0028248587570620654
2010-12-14,177.5,0.0028248587570620654
2010-12-15,177.5,0.0028248587570620654
2010-12-16,177.5,0.0028248587570620654
2010-12-17,177.5,0.0028248587570620654
2010-12-18,177.5,0.0028248587570620654
2010-12-19,177.5,0.0028248587570620654
2010-12-20,177.5,0.0028248587570620654
2010-12-21,177.5,0.0028248587570620654
2010-12-22,177.5,0.0028248587570620654
2010-12-23,177.5,0.0028248587570620654
2010-12-24,177.5,0.0028248587570620654
2010-12-25,177.5,0.0028248587570620654
2010-12-26,177.5,0.0028248587570620654
2010-12-27,177.5,0.0028248587570620654
2010-12-28,177.5,0.0028248587570620654
2010-12-29,177.5,0.0028248587570620654
2010-12-30,177.5,0.0028248587570620654
2010-12-31,177.5,0.0028248587570620654
2011-01-01,178.7,0.006760563380281637
2011-01-02,178.7,0.006760563380281637
2011-01-03,178.7,0.006760563380281637
2011-01-04,178.7,0.006760563380281637
2011-01-05,178.7,0.006760563380281637
2011-01-06,178.7,0.006760563380281637
2011-01-07,178.7,0.006760563380281637
2011-01-08,178.7,0.006760563380281637
2011-01-09,178.7,0.006760563380281637
2011-01-10,178.7,0.006760563380281637
2011-01-11,178.7,0.006760563380281637
2011-01-12,178.7,0.006760563380281637
2011-01-13,178.7,0.006760563380281637
2011-01-14,178.7,0.006760563380281637
2011-01-15,178.7,0.006760563380281637
2011-01-16,178.7,0.006760563380281637
2011-01-17,178.7,0.006760563380281637
2011-01-18,178.7,0.006760563380281637
2011-01-19,178.7,0.006760563380281637
2011-01-20,178.7,0.006760563380281637
2011-01-21,178.7,0.006760563380281637
2011-01-22,178.7,0.006760563380281637
2011-01-23,178.7,0.006760563380281637
2011-01-24,178.7,0.006760563380281637
2011-01-25,178.7,0.006760563380281637
2011-01-26,178.7,0.006760563380281637
2011-01-27,178.7,0.006760563380281637
2011-01-28,178.7,0.006760563380281637
2011-01-29,178.7,0.006760563380281637
2011-01-30,178.7,0.006760563380281637
2011-01-31,178.7,0.006760563380281637
2011-02-01,179.8,0.006155567991046551
2011-02-02,179.8,0.006155567991046551
2011-02-03,179.8,0.006155567991046551
2011-02-04,179.8,0.006155567991046551
2011-02-05,179.8,0.006155567991046551
2011-02-06,179.8,0.006155567991046551
2011-02-07,179.8,0.006155567991046551
2011-02-08,179.8,0.006155567991046551
2011-02-09,179.8,0.006155567991046551
2011-02-10,179.8,0.006155567991046551
2011-02-11,179.8,0.006155567991046551
2011-02-12,179.8,0.006155567991046551
2011-02-13,179.8,0.006155567991046551
2011-02-14,179.8,0.006155567991046551
2011-02-15,179.8,0.006155567991046551
2011-02-16,179.8,0.006155567991046551
2011-02-17,179.8,0.006155567991046551
2011-02-18,179.8,0.006155567991046551
2011-02-19,179.8,0.006155567991046551
2011-02-20,179.8,0.006155567991046551
2011-02-21,179.8,0.006155567991046551
2011-02-22,179.8,0.006155567991046551
2011-02-23,179.8,0.006155567991046551
2011-02-24,179.8,0.006155567991046551
